doc_id,documento,tema_id,tema,palabras_clave
3199,pasen frio calor mas humanidad para las personas que esperan ver a sus familiares nada les cuesta que la gente este dentro de todas maneras hay vigilancia que tragedia tan,1,Seguridad,vigilancia
3200,terrible pobre familia rivero que en paz descansen los trascendidos muchos aqui dicen que hay sala de espera para los familiares pero muchas veces es necesario que haya mas de,-1,No clasificado,
3201,una persona porque te piden cosas o quieres ir al bano y alguien tiene que estar ahi para reelevarte asi que no deberian hablar lo que no saben si no,-1,No clasificado,
3202,han pasado por algo asi que pena estudiante de enfermeria y bien briago ojala le toquen muchos anos en el bote copitolo hahaha que situacion tan tremenda dios de la,-1,No clasificado,
3203,fortaleza a la familia rivero yo no entiendo porque los familiares siempre tienen que estar en la calle cuando hay salas de espera vacias que barbaridad no tienen que estar,2,Vialidades,calle
3204,ahi no te dan informes perdon los informes te los dan al dia siguiente que tristeza justicia otro enfermero que atropella primero la enfermera que mato al senor y lo,-1,No clasificado,
3205,arrastro ahora el estos son los riesgos a los que expone el imss a los familiares de las personas internadas en ellos desde la pandemia las salas de espera estan,-1,No clasificado,
3206,vacias mientras esta personas estan sufriendo las lluvias el calor el smog y arriesgandose a esto por que a veces hay aceras a veces n urge que se vuelva a,-1,No clasificado,
3207,dar el uso adecuado a las salas de espera de los hospitales cuantos permisos de antros hay en estado de mexico ya hay tanto chamaco huevon borrachos drogadictos no hay,-1,No clasificado,
3208,control ya que hacemos incompetencia rampante de la presidenta que no ve ninguna solucion que le parece por ejemplo retenes con alcoholimetro que las familias no esten en la calle,2,Vialidades,calle
3209,esperando noticias de su familia en la madrugada cuando menos adentro del estacionamiento ches escuincles generacion de cristal que horror br anos por cada muerto br anos minimo br a,-1,No clasificado,
3210,ver cuanto le dan en realidad br que forma de arruinar a tres familias la de el conductor la del copiloto y la de las victimas sobre todo br y,-1,No clasificado,
3211,que forma de arruinar su propia vida que inconciente nadie debe de manejar en estado de ebriedad mucho menos los medicos enfermeros enfermeras yo e visto en bares salir a,-1,No clasificado,
3212,doctores salir a fumar ya entonados enfermeras eso no esta bien a l mejor el cansancio estres d estar todo un dia noche trabajando para que hargarran esa carrera si,-1,No clasificado,
3213,no va aguntar se imaginan la persona que esta hospitalizada y que primeramente dios se va a poner bien sea lo que sea por la cual este ahi echandole ganas,-1,No clasificado,
3214,a la vida para poder seguir viviendo y disfrutar de su familia y que de repente le den la noticia que su familiar que lo estaba esperando con amor ahi,-1,No clasificado,
3215,afuera fue asesinado por un imprudente escuincle de esta manera pena de muerte a el que manejaba y carcel al dueno del vehiculo y ven que con unos detenidos ya,-1,No clasificado,
3216,se quita eso humillate hoy ante dios br la vida es corta y ninguno tiene garantizado un solo dia mas no te jactes del dia de manana porque no sabes,-1,No clasificado,
3217,que dara de si el dia proverbios muchos viven con soberbia pensando que siempre habra tiempo para buscar a dios pero antes del quebrantamiento es la soberbia proverbios a href,-1,No clasificado,
3218,biblia declara que toda rodilla se doblara y toda lengua confesara que jesucristo es el senor filipenses a href los que no se humillan ante dios en vida seran humillados,-1,No clasificado,
3219,en el juicio cuando ya no haya oportunidad de arrepentirse br hoy dios te da la oportunidad de rendir tu corazon jesus murio para darte vida eterna no esperes al,-1,No clasificado,
3220,manana porque podria no llegar br hoy es el dia de salvacion humillate ante dios y el te exaltara me acuerdo del borolas quien estando borracho manejo al pais ch,-1,No clasificado,
3221,ng d r del prian como no va a estar consiente el buey si pretendia evadir al decir quot inconsientemente quot que tenia anos que se eleve la sancion a,-1,No clasificado,
3222,anos de prision por homicidio estando borracho asi le bajan de gevos que mas se puede hacer que si actuen las autoridades deteniendo a tiempo a este tipo de gente,-1,No clasificado,
3223,circulan como locos y nadie los detiene ahi las consecuencias espero encarcelen por muchos anos a este tipo nefasto bien que sabia o que hacia xq hasta quiso evadir a,-1,No clasificado,
3224,autoridades ademas que peligro si estudiaba para enfermeria seguramente tambien iba a matar gente con su irresponsabilidad alcoholizadose imaginense atendiendo enfermos a los que manejan alcoholizados los deberian de sancionar,1,Seguridad,peligro
3225,fuertemente porque ocasionan desgracias muy fuertes denles sanaciones mas fuertes si no esta consciente como es posible que se dijo tener anos manoso en primer punto entiendo que nunca se,-1,No clasificado,
3226,debe manejar asi pero ese hospital tambien tiene un problema br esta sobre la autopista mexico pachuca y la vialidad se vuelve muy peligrosa ya que los que esperan informacion,2,Vialidades,vialidad
3227,de sus familiares se encuentran fuera del hospital e incluso cuando hay demasiados pacientes hasta fuera de banquetas br br si deberian pedirle al hospital un espacio en el area,2,Vialidades,banquetas
3228,libre que si tienen dentro de sus protecciones pata area de espera mmmmmm y seguira pasando hasta que como padres no cambiemos pero siempre salimos tmb fuimos jovenes etc etc,-1,No clasificado,
3229,etc el hospital se puede demandar x tener a los familiares de los enfermos afuera este chamaco inconsciente tarado no solamente arruino y marco la vida de una familia arrebatando,-1,No clasificado,
3230,cuatro o cinco vidas sino tambien la propia y la de su propia familia esperemos que la justicia se haga y que haya reparacion de los danos y ni modo,2,Vialidades,reparacion
3231,con la pena si se arruina su familia ni modo consecuencia de no poner limites y criar a hijos inconscientes justo el sabado fui a un oxxo a comprar un,-1,No clasificado,
3232,cafe y llegaron como cuatro chicos comprando dos botellas de tequila muy jovenes y se fueron en su camioneta dice la presidenta todo funciona pero las personas familiares en todos,-1,No clasificado,
3233,los hospitales siempre permanecen en riesgo a la interperie en la calle expuestos a calores lluvias frios delincuencia y accidentes como este le costara caro a este joven su irresponsabilidad,1,Seguridad,delincuencia
3234,dios le de resignacion a los familiares en paz descanse todas las personas fallecidas cuanto lo siento por ambas familias una lastima para los lesionados y familiares de los fallecidos,-1,No clasificado,
3235,incluido el copiloto el seguro se deslindara por el estado etilico del conductor y no respetar luz roja limite de velocidad etc porque no entienden que el alcohol no es,0,Servicios,luz
3236,bueno que imprudencia pero todo el peso de la ley y espero que ese menso siempre recuerdo tantas vidas que se llevo por su estupidez el demonio existe y se,-1,No clasificado,
3237,esconde en las drogas y el alcohol la pregunta real es br sale br o br no sale br chequen lo q paso en puebla por el mes d diciembre,-1,No clasificado,
3238,el ano pasado una fianza d varos y orale libre br por que siempre tienen a la gente a fuera del hospital si tienen espacio yo por eso ni compro,-1,No clasificado,
3239,coche senora wong como que que hace traten a los familiares de hospitalizados como si fueran de su familia es indigo que los dejen fuera de los hospitales despues ellos,-1,No clasificado,
3240,tambien se enferman por las inclemencias del clima le va salir caro esa borrachera deben mantener a los familiares en lugares propios de espera y dentro del hospital a este,-1,No clasificado,
3241,tipo todo el peso de la ley sin duda alguna y aun intentaba evadir su responsabilidad a la familia mi mas sentido pesame dios les de pronta resignacion por favor,-1,No clasificado,
3242,a esa edad ni a los papas respetan en muchos casos gracias a dios no siempre encima de su preocupacion de la familia que en ese y en todos los,-1,No clasificado,
3243,imss nos tratan como si fueramos animalitos callejeros br nunca nos dan informacion de la familia y si uno se acerca a preguntar nos dicen br salen avisar espere br,-1,No clasificado,
3244,y no informan nada del enfermo br ahora ya segun quot instalaron una carpa quot como siempre despues del nino ahogado quieren tapar el pozo br hay no tambien la,-1,No clasificado,
3245,autoridad tiene la culpa si ellos hubieran estado adentro nada hubiera pasado solo se hubiera llevado los barrotes estoy muy molesta con esta tragedia esperemos que no sea de morena,-1,No clasificado,
3246,de ser asi lo dejan libre y los de tornel se quejan cuando el lider sindical los puso otras victimas mas del alcohol y drogas justo por eso los jovenes,-1,No clasificado,
3247,estan actuando de esa manera tan despiadada porque saben que las leyes no les hacen nada por eso esta inutil dijo que tenia es muy triste esta noticia primero por,-1,No clasificado,
3248,las personas que desgraciadamente fallecieron y segunda por el chico que no lo hizo a proposito pero si fue por irresponsable arruino la vida de esta familia y la suya,-1,No clasificado,
3249,x un momento de estupidez no se si las personas que fallecieron tengan hijos que va a ser de ellos y sus papas del muchacho por que manejar borracho si,-1,No clasificado,
3250,traen coche echense una pestanita ahi avisen a su familia me eche unos tragos ahorita llego me voy a echar un coyotito y sin problema llegan a su casa mas,-1,No clasificado,
3251,tarde que necesidad de arruinarse la vida yyy arruinarsela a los demas mucha fortaleza para todos y que descansen en paz los fallecidos a ver si no salen con q,-1,No clasificado,
3252,le van a dar un castigo leve al borracho este pobre de la abuelita q esta internada la dejo este pedazo de porqueria sin familia le mato a sus hijos,-1,No clasificado,
3253,los familiares que esperan reporte medico de sus familiares en urgencias deben tener un lugar digno de espera br no fuera de los hospitales br si estan hospitalisados estan pagando,-1,No clasificado,
3254,el servicio y se les debe dar con calidad esos enfermeros son unos irresponsables y la justicia baila con haciendo caso omiso de los danos a las victimas duele escribir,-1,No clasificado,
3255,esto pero carcel al tal kevin con todo el peso de la ley y duele por la juventud del conductor pero la responsabilidad es toda de el y los ocupantes,-1,No clasificado,
3256,de ese carro que hacemos vaya que pregunta educar en casa y escuelas a los hijos por ningun motivo permitir que conduzcan en estado de ebriedad las familias responsabilizarse de,-1,No clasificado,
3257,los hijos estar pendientes de sus condiciones y actos las familias de estos individuos deben ser sancionados por la falta de atencion por negligencia las autoridades aplicar protocolos mas severos,-1,No clasificado,
3258,a quien conduzca en condiciones no aptas en fines de semana y dias festivos ampliar la seguridad con alcoholimetros en zonas marginadas como lo es neza chalco tecamac etc hay,1,Seguridad,seguridad
3259,mucho por hacer pero desde la raiz del problema las familias donde yo trabaje salian algunos socios alcoholizados y no les podias decir o negarles abordar su unidad porque simplemente,-1,No clasificado,
3260,no te hacian caso y como son gente muy rica te mandaban mucho para alla que estupidez de personas pero nunca entendera pero haria bien el gobierno en dar instrucciones,-1,No clasificado,
3261,a la secretaria de educacion de dar en clases de todos los grados informacion a los estudiantes del dano que hace el alcohol y las drogas en el cuerpo humano,-1,No clasificado,
3262,que se les muestre videos y toda la informacion posible de las secuelas y danos que se hacen y pueden hacer hacia terceras personas varios jovenes y ninos tomaran conciencia,-1,No clasificado,
3263,a mas temprana edad pero eso no lo hacen porque pues porque no hay algun politico con conciencia solo buscan donde hay dinero los muertos son culpables eso pasa por,-1,No clasificado,
3264,dormir en la calle todo el peso de la ley el enfermero de la muerte a href quot no tendria que pasar quot mejor haz operativo de alcoholemia mi chava,2,Vialidades,calle
3265,para evitar tragedias br a href operativo de alcoholemia br segundo enfermero que lleva a otros al volante hay que tener cuidado con los enfermeros y enfermeras ya ven que,-1,No clasificado,
3266,una mato a un motociclista en iztapalapa se supone que estan para cuidar al ciudadano ahora tambien hay que cuidarnos de ellos esa clinica es muy grande que le den,-1,No clasificado,
3267,un lugar adentro para esperar que pena para las familias una tragedia y no hubiera pasado esto si estuvieran adentro el menso ese se hubiera puesto en la torre solo,-1,No clasificado,
3268,exijimos un espacio para la personas que los tiene en la calle esperando de dia y noche se me hace muy injusto que noticia tan triste que pena ojala que,2,Vialidades,calle
3269,ya no hagan que las personas esten afuera esperando y las pasen adentro de la clinica se me hace injusto y miren el peligro que corren las personas por favor,1,Seguridad,peligro
3270,que ya no esten la personas afuera que ya con esto ya les den un lugar adrentro de la clinica lo exijimos justicia justicia justicia exigir que los hospitales ya,-1,No clasificado,
3271,permitan a los familiares esperar noticias de sus familiares dentro de los hospitales en las salas de espera porque tener a los familiares esperando en la via publica expuesto a,-1,No clasificado,
3272,esto esto se instauro en la pandemia y asi lo dejaron todo funciona por favor los hospitales no tienen una area de espera para los familiares de enfermos vengan a,-1,No clasificado,
3273,queretaro afuera del imss en la banqueta de zaragoza es dormitorio y los autos pasan a metro de tus pies no exagero dense una vuelta y veran no me imagino,2,Vialidades,banqueta
3274,como papa regalarle un auto a un hijo saliendo que es un irresponsable y cobarde fernanda tapia no interrumpa al reportero en todas los hospitales del imss nunca hay un,-1,No clasificado,
3275,espacio para la gente o familiares en espera br despues muchos puestos de comida informal br es un mal diseno de los hospitales imss como es dios dios es omnipresente,-1,No clasificado,
3276,quiere decir que dios esta aqui esta alla y dios esta en todas partes esta en todos lados al mismo tiempo puede ver oir sentir todo al mismo tiempo es,-1,No clasificado,
3277,por esto que millones de personas pueden rezarle al mismo tiempo a dios y el las escucha a todas dios es omnisciente quiere decir que dios lo sabe todo no,-1,No clasificado,
3278,hay nada que este oculto para dios no hay secreto que el no sepa el sabe hasta lo mas escondido que hay en tu corazon y de cada persona del,-1,No clasificado,
3279,mundo dios es omnipotente quiere decir que dios puede hacer lo que el quiera no hay nada imposible para dios el puede crear lo que el quiera para dios no,-1,No clasificado,
3280,hay limites dios ademas es infinito no tiene principio ni fin solo dios es inmortal y tambien nada ni nadie puede ponerle fin a dios dios es infalible dios no,-1,No clasificado,
3281,se equivoca jamas y dios es tambien inmutable quiere decir que dios no cambia no es como una persona que hoy te dice una cosa y manana otra dios es,-1,No clasificado,
3282,leal br br honra a tu padre y a tu madre los padres tambien cometen errores y debemos perdonarlos no debemos abandonar a los padres en su vejez no debemos,-1,No clasificado,
3283,celebrar navidad cumpleanos futbol graduacion etc porque son fiestas de vanidad jeremias debemos ser humildes el plan de satanas es destruir a la familia no confiemos en el hombre confiemos,-1,No clasificado,
3284,en dios jeremias no es bueno competir porque siempre alguien queda humillado no debemos ver ni oir television cine o musica porque contaminan el espiritu no debemos votar por ningun,-1,No clasificado,
3285,gobernante sus leyes nos harian complices no hacer protestas ni revoluciones orar por los gobernantes timoteo br br jesus no tenia el cabello largo corintios cabello y barba cortar uniformemente,6,Corrupcion,complices
3286,no tener bigote no realizar cortes especificos levitico a href no mezclar hilos vestir correctamente no llames maestro a nadie porque solo uno es tu maestro el cristo y todos,-1,No clasificado,
3287,ustedes son hermanos mateo no decir malas palabras ningun maldiciente entra al cielo corintios quitar demonio ayuno y oracion debes perdonar a quien te hizo dano no mataras no debes,-1,No clasificado,
3288,hacerte dano ni lastimar a tu projimo no vacunas no comer carne comer frutas con semilla genesis br br no cometeras adulterio ni en tu mente cuando un hombre y,-1,No clasificado,
3289,una mujer tienen relaciones sexuales en ese momento son marido y mujer casarse es comprometerse con alguien que amas cuando tienes relaciones para dios ya te casaste casarse en la,-1,No clasificado,
3290,iglesia no es valido porque es un rito usar metodo anticonceptivo es aborto asesinato masturbarse es aborto asesinato no usar anillo simbolo solar no robaras no te dejes vencer por,-1,No clasificado,
3291,el mal al contrario vence el mal con el bien romanos br br no levantaras contra tu projimo falso testimonio no debes mentir no codiciaras la casa de tu projimo,-1,No clasificado,
3292,ni su mujer ni su siervo ni su buey ni su asno ni nada que le pertenezca por eso facebook es tan popular porque siempre quieren lo que tiene el,-1,No clasificado,
3293,projimo no codicies alegrate con lo que dios te da sin diezmar no hay salvacion es importante dar diezmo pero en la verdadera iglesia porque asi reconocemos que dios es,6,Corrupcion,diezmo
3294,quien nos provee br br debes trabajar siempre desde las p m del domingo hasta las p m del viernes para que puedas disfrutar de la comida con el dinero,-1,No clasificado,
3295,que dios te da y te provee y siempre descansa con dios los sabados cuando diezmas en la verdadera iglesia de jesucristo donde se predican los diez mandamientos reconoces que,-1,No clasificado,
3296,es dios quien te provee todo si tu religion no ensena esto predica con cautela y diezma gradualmente en tu nueva iglesia de jesus que no tiene templo ni muros,-1,No clasificado,
3297,sin jesus no puedes hacer nada juan que hacer muy facil senora municipal tener a los familiares en sala de espera sean los que sean y mas de madrugada vivimos,-1,No clasificado,
3298,en un mexico horrible de inseguridad como pueden tener a los familiares de pacientes fuera de mugres hospitales mugres autoridades mugre gobierno todo es un mugrero en mexico que le,1,Seguridad,inseguridad
3299,den la maxima pena por maldito irresponsable que tienen que ver los papas a los yo ya era independiente y asi las personas jovenes deben serlo a partir de esa,-1,No clasificado,
3300,edad ese muchacho que se las arregle solo que manera de hechar a perder su vida solo por andar en la peda y por inconciente copitolo br br eso dice,-1,No clasificado,
3301,el titulo br br copiloto br copitolo br br mi mas sentido pesame que tragedia este tipo de casos es cuando se les deberian aplicar pena de muerte o cadena,-1,No clasificado,
3302,perpetua sin derecho a fianza ni nada por su idiotez saliendo de ahi directo al reclusorio va sr lo br mejor para el muchacho le va ayudar a reflexionar sobre,-1,No clasificado,
3303,lo que ocurrio va ser su propia carcel mental victimas en su mente por conducir bajo los efectos del alcohol que no escucharon al reportero que dijo que no es,-1,No clasificado,
3304,menor de edad lo tienen que refunir en el bote ps si tiene dinero en anos sale sra presidenta municipal dejar estar en la sala de espera a los familiares,-1,No clasificado,
3305,ahi no corren peligro eso pueden aser yo creo que tambien deberia dejar a los familiares estar en la sala de espera ahi no corren peligro los de las personas,1,Seguridad,peligro
3306,que estan ahi mis condolencias a todas las familias deberia de existir la pena de muerte para esos conductores muy lamentable situacion vive esta familia aprovecho para decirle al gobierno,-1,No clasificado,
3307,que deje en la interperie e insegura a las personas que tienen pacientes internados no nos toca juzgar porque hay tanta familia ellos tienen una preocupacion y ya en casi,-1,No clasificado,
3308,todos los hospitales no tienen un lugar digno para esperar informes en todos estamos pagando y tambien nuestros impuestos urge apoyo a las familias eso no es accidente es h,-1,No clasificado,
3309,micidi quot copitolo quot y esos van a ser enfermeros mejor duermanlo este tipo ya con nada paga su culpa me dio mucho gusto que parte de los responsables tmbn,-1,No clasificado,
3310,resultaron heridos cucharada de su propio chocolate y que resulto no ser menor de edad asi podra pagar ante la justicia como debe ser yo creo que ya deberian prohibir,-1,No clasificado,
3311,la venta de bebidas alcoholicas en mas deberias prohibir el alcohol en el pais que sea un delito como las drogas que vendan pura cerveza cero principal culpable mas que,-1,No clasificado,
3312,el briago es la administracion de los hospitales br porque los familiares tienen que estar en la banqueta br porque quien dio instrucciones de que esten hasta pernoctando en la,2,Vialidades,banqueta
3313,calle si las instalaciones incluyen salas de espera osea ya anos ya no podemos decir donde estan los papas ya es una persona mayor de edad un adulto los papas,2,Vialidades,calle
3314,ya no tienen que ver aqui osea no van a andar atras de el viendo si toma o no el unico culpable aqui es el y nadie mas faltan vibradores,-1,No clasificado,
3315,en esta zona no todo funciona no existen lugares seguros para que los familiares esperen a sus familiares internados mentira fue un joven de anos malditos ya lo estan protegiendo,-1,No clasificado,
3316,si porque ya es moda con los as s n s menores de edad que no les hace nada la justicia que rabia me da esa situacion ya lo toman,-1,No clasificado,
3317,a burla hacen lo que quieren y decimos ser menores de edad y la ley nos la pellizca qe barbaridad bmw reforma ponganse de acuerdo tenia o anos yo si,-1,No clasificado,
3318,fuera kevin hubiera preferido morir despues de hacer tantoooo dano espero que sea haga justicia por las victimas y no dejen libre al presunto culpable mi mas sentido pesame para,-1,No clasificado,
3319,los familiares de mas victimas saludos fer y todos tus compaleros son mas victimas de esto y se debe a esto que opinan la gente ojala y no lo suelten,-1,No clasificado,
3320,ningun dinero repara una vida y ojala la consternacion de la presidenta municipal sea tanta que este al pendiente de que este infeliz lleve el proceso y obtenga la penalidad,-1,No clasificado,
3321,que merece por que fallecieron familiares atropellados que no hay sala de espera en el hospital por que no dejan a los familiares permanecer dentro y no en la calle,2,Vialidades,calle
3322,por que siempre los de seguridad sacan a los familiares los familiares deberian permitirles ingresar a acampar dentro del estacionamiento dd los hospitales es increible e inhumano que hayamos normalizado,1,Seguridad,seguridad
3323,que las familias de los pacientes tengan que dormir afuera de los hospitales y a todo esto donde estan los padres del chamaco tambien son culpables en todos los hospitales,-1,No clasificado,
3324,publicos esperamos en la calle a ser llamados a pie de banqueta en plena circulacion vehicular br gobierno minimo colocar semaforos o reductores en donde estan familiares de los pacientes,2,Vialidades,"banqueta, calle, circulacion"
3325,primero la enfermera asesina y ahora este baboso estudiante de enfermeria ya de chingo derechito para el bote simplemente que se haga justicia no lo vayan a dejar libre como,-1,No clasificado,
3326,siempre ya sabemos como va a terminar esto el tipo pagara fianza y seguira su vida como si nada br br tan facil que hubiera sido ajusticiarlo en su auto,-1,No clasificado,
3327,todo el peso de la ley a ese maldito lamentablemente si tiene palancas saldra libre pero si no espero que se haga justicia a la familia claro que un reparo,-1,No clasificado,
3328,de los danos no devolvera a los familiares y si no se hace justicia pues aplicar ojo por ojo es culpa de morena dios bendiga a todas las personas fallecidas,-1,No clasificado,
3329,legalmente esta persona responsable se le debe de juzgar como homicidio calificado minimo con dolo eventual no vaya a salir la fiscalia con su homicidio culposo levantemos la voz estas,-1,No clasificado,
3330,personas que toman una cerveza y se apendejan desde el momento en que se toman el primer alchol ya estan actuando con dolor de querer matar al agarrar el volante,-1,No clasificado,
3331,que lo refundan en la carcel porque si sale lo va a volver hacer familiares indirectos por favor con traten un abogado paraq que les hagan justicia que noticia tienen,-1,No clasificado,
3332,sobre el fallecimiento del joven en moto que choco en contra flujo gracias a la ineptitud de los policias que no abanderaron el lugar de ese accidente el culpable el,-1,No clasificado,
3333,conductor el problema de fondo la tonta necesidas del seguro de tener un familiar afuera del hospital copitolo a ese vato le conviene morirse no es presunto responsable es netamente,-1,No clasificado,
3334,responsable los malditos siempre se salvan cuando endurescan las condenas muchas cosas cambiaran el esta rogando que todos mueran por que no tendria que pagar tanto penalmente si mueren todos,-1,No clasificado,
3335,pobre senora que esta hospitalizada si ya padecia del corazon y ahora con esta noticia el chofer nunca muere ojala y que pague por sus actos pues tmbn el imss,-1,No clasificado,
3336,que dejan a las personas afuera en la vil calle con sol y lluvia empezaron cuando estaba el cobid y siguen con su negligencia pudiendo ponerles un techito en sus,2,Vialidades,calle
3337,patios grandes miren a lo que exponen a las personas nunca he entendido porque los familiares tienen que permanecer en la calle esperando la visita o reporte medico de salud,2,Vialidades,calle
3338,expuestas a los cambios bruscos de temperatura al robo al viento frio lluvia en que momento o bajo que circunstancias se permitio porque anteriormente permanecian el la sala de espera,1,Seguridad,robo
3339,cada dia la deshumanizacion se ha hecho mas critica entre los gobiernos y los directivos de las instituciones de salud siempre hay personas ajenas observando a los familiares y en,-1,No clasificado,
3340,cualquier descuido se llevan sus pertenencias con este incidente esperemos que les den un espacio digno donde tengan que esperar donde no se comprometa su seguridad integridad y hasta la,1,Seguridad,seguridad
3341,vida que ironia un enfermero que deberia cuidar a las personas se convierte en un homicida por el alcohol que dios los tenga en su santa gloria mi mas sentido,-1,No clasificado,
3342,pesame para sus familiares un favor deberian de poner estancias para las personas que esperan a sus familiares es muy frustrante ver como esperan a sus familiares afuera calor frio,-1,No clasificado,
3343,lluvia por favor tomen en cuenta esto severisimas sanciones quien condusca alcholisado ho veodoooooo y tendra seguro que se quede toda su vida en la carcel mato a cuatro seres,-1,No clasificado,
3344,humanos sin culpa de nada saludos me da mucho gusto ver a la sra fernanda tapia no pues k deje de ser legal el alcohol no ay mas pero tambien,-1,No clasificado,
3345,esto pasa porque las personas que esperan por sus familiares por fuera de los hospitales siempre son marginados a la calle y no en salas de espera es un trato,2,Vialidades,calle
3346,infrahumano para los familiares definitivamente solamente y unica responsabilidad es del conductor nadie lo obligo a beber alcohol difundan cinco vidas por unas cuantas copas era estudiante todo lo que,-1,No clasificado,
3347,fue ya no sera mas asi como sus victimas y tambien tienen culpa las autoridades q dieron las indicaciones de q la pobre gente q tienen paciente internado tengan q,-1,No clasificado,
3348,estar afuera y siendo q tienen sala de espera es injusto ojala y esto sirva para q pongan remedio el nosocomio tambien tiene un poco de responsabilidad por no tener,-1,No clasificado,
3349,un lugar para salvaguardar a los familiares cada cosa en tecamac hasta q no pongan castigos ejemplares seguiran ocurriendo tragedias de este tipo los hospitales no deben tener a los,-1,No clasificado,
3350,familiares afuera del hospital claro que arriesgan la vida de los familiares obligandolos a permanecer en la via publica tantos espacios que podrian brindarle a la gente para no arriesgar,-1,No clasificado,
3351,su vida en la via publica alguna vez tenia que pasar que lo encarcelen y nunca le permitan ejercer la enfermeria es un peligro para los pacientes que nunca salga,1,Seguridad,peligro
3352,solo una persona conduce esta senora p municipal dice todos los ocupantes venian conduciendo en estado de ebriedad no hay salas de espera es una verguenza que echan a la,-1,No clasificado,
3353,calle a los familiares que hacemos pues hacer justicia carcel de por vida a este individuo poner el ejemplo de que si manejas tomado y matas a personas pues te,2,Vialidades,calle
3354,vas a la carcel hacer justicia y la responsabilidad del hospital de tener a los familiares a las afueras de los hospitales todo el peso de la ley contra esta,-1,No clasificado,
3355,bestia cadena perpetua a kevin xd a sus padres ya los mato de porvida no lo dejen suicidarse vaya imbecil bueno con ese nombre que se puede esperar lo que,-1,No clasificado,
3356,tambien es importante mencionar que esta mal que las autoridades del imss no permitan que los familiares de los pacientes que estan internados esperen en el interior del hospital en,-1,No clasificado,
3357,la sala de espera como antes se les permitia hacerlo esto tan bien es concecuencia de la falta de humanidad de tener en la calle a las persona no se,2,Vialidades,calle
3358,vale ojala que con esta desgracia lo reconcideren uffff que lamentable tragedia y pues este borracho kevin ya frego su vida la de su familia la familia del amigo de,-1,No clasificado,
3359,parranda ya difunto y la familia rivero dios les ayude y conforte un poco su corazon a tan terrible tragedia d e p sus familiares que sin deberla ni temerla,-1,No clasificado,
3360,hoy ya van camino a casa de dios urge que el imss permita que la gente pueda entrar al interior de las areas de espera de todas las clinicas en,2,Vialidades,camino
3361,las noches es regla que los sacan a la call pese a las inclemencias del clima ya hacen falta sanciones mas fuertes para los borrachos que manejan en esta pais,-1,No clasificado,
3362,la gente ya lo toma como reto y lo peor es que llegan a acuerdos reparatorios y siguen saliendo como si nada ese apnd jo de kevin ya tiene su,-1,No clasificado,
3363,lugar en el infierno y espero que se pudra en la carcel por mucho muchos anos que tragedia para esta familia todo por culpa de un tarado irresponsable al menos,-1,No clasificado,
3364,no es menor de edad como lo habian dicho para que pague con carcel enfermero y en lugar de salvar vidas acabo con ellas todo el peso de la ley,-1,No clasificado,
3365,q tragedia tan terrible no es justo q pague una familia x un irresponsable al volante en ese hospital nos hacen perder el tiempo afuera del mismo tambien no mameeenn,-1,No clasificado,
3366,siempre los familiares esperando afuera pegados a la avenidaaa cabe senalar que muchos hospitales como este siempre tienen a la gente en la calle no importa el clima de dia,2,Vialidades,calle
3367,y de noche en lugar de tenerlos dentro en la sala de espera y muchos hospitales tienen la sala de espera muy pequena y grandes estacionamientos que no usan porque,-1,No clasificado,
3368,no dejan entrar lo que no entiendo es por que tiene que ir toda la familia a ver a un familiar internado si no los dejan entrar si se puede,-1,No clasificado,
3369,aun hacer algo que refundan a ese tipejo en la carcel y por seguridad deberian permitir que los familiares esperen dentro de las instalaciones del hospital a sus pacientes que,1,Seguridad,seguridad
3370,hubiera un area aunque fuera al aire libre pero dentro terrible terrible hasta la presidenta municipal esta impactada de verdad que inconsciencia de manejar alcoholizalos y esto es el pan,-1,No clasificado,
3371,de cada dia e todos lugares mas y mas gente con consumo de alcohol y conduciendo vehiculos y motosdios bendito consuele grandemente a los sobrevivientes de esta terrible tragedia este,-1,No clasificado,
3372,wey no se la va acabar cuando se le baje la peda hasta a su companero copiloto murio que tragedia tan lamentable es muy importante que existan salas de espera,-1,No clasificado,
3373,dentro de los hospitales tienen a los familiares en plena calle hospitales deprimentes que manera de arruinar la vida de un joven y de acabar con otras gracias a los,2,Vialidades,calle
3374,vicios una verdadera lastima habia oido que tenia anos me da gusto que tenga porque eso quiere decir que no ira a prision solo dos anos y luego a disfrutar,-1,No clasificado,
3375,de la vida como si nadie hubiera pasado br se imaginan que clase de enfermero hubiera sido ese briago irresponsable que les hagan sala de espera ahi en el espacio,-1,No clasificado,
3376,dentro del hospital br aqui en mexico deplorable la atencion a los familiares de los pacientes asta que se tienen que dormir en la banqueta es una avenida muy transitada,2,Vialidades,"avenida, banqueta"
3377,que lamentables hechos dios de fortaleza a las familias de las victimas y tambien a la familia de quien ocasiono el accidente como buen vagueto es un tremendo est pido,-1,No clasificado,
3378,para manejar ademas de cobarde al decirse menor de edad lo que no funciona es que no haya ar as dignas para esperar a los pacientes no te permiten ni,-1,No clasificado,
3379,siquiera entrar a mas de un familiar habiliten areas propias para poder estar en espera por eso no deben de cerrar los hospitales para que la gente no ingrese ala,-1,No clasificado,
3380,area si no de consultorios si dentro de la misma institucion ya que en todas las instalaciones del imss las estan cercando con tuberia que los empleados denka institucion son,0,Servicios,tuberia
