post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/isaacmontoya24/posts/pfbid02rk8Cg9Fw1QcsJbWeZVtAzrfSEtkif9rN2kvuADCLw7LMpJZm7nnigfkekwc25iefl,"Lo único que no le enseñó fue , lealtad , verdad porque no está haciendo bien su trabajo, verdad",Vidita Mia,2026-05-13T23:50:08.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02rk8Cg9Fw1QcsJbWeZVtAzrfSEtkif9rN2kvuADCLw7LMpJZm7nnigfkekwc25iefl?comment_id=994765420121322
https://www.facebook.com/isaacmontoya24/posts/pfbid02rk8Cg9Fw1QcsJbWeZVtAzrfSEtkif9rN2kvuADCLw7LMpJZm7nnigfkekwc25iefl,"Muy guapos, felicidades y bendiciones",Lia Reyes,2026-05-13T20:57:37.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02rk8Cg9Fw1QcsJbWeZVtAzrfSEtkif9rN2kvuADCLw7LMpJZm7nnigfkekwc25iefl?comment_id=4410386085888491
https://www.facebook.com/isaacmontoya24/posts/pfbid02rk8Cg9Fw1QcsJbWeZVtAzrfSEtkif9rN2kvuADCLw7LMpJZm7nnigfkekwc25iefl,⚘️⚘️⚘️⚘️⚘️bendiciones ♥️ y muchísimas felicidades 😊👏,Vero Hernandez,2026-05-13T20:51:54.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02rk8Cg9Fw1QcsJbWeZVtAzrfSEtkif9rN2kvuADCLw7LMpJZm7nnigfkekwc25iefl?comment_id=854790983681359
https://www.facebook.com/isaacmontoya24/posts/pfbid02ij7EhBba1foG7nxshYwKVNvbEShDXXDpuAZoETS12wreJqk1TMQPoRDg6dULsfTPl,Dónde está?,Abel Robles,2026-05-09T17:31:06.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02ij7EhBba1foG7nxshYwKVNvbEShDXXDpuAZoETS12wreJqk1TMQPoRDg6dULsfTPl?comment_id=946723544932733
https://www.facebook.com/isaacmontoya24/posts/pfbid02ij7EhBba1foG7nxshYwKVNvbEShDXXDpuAZoETS12wreJqk1TMQPoRDg6dULsfTPl,"Culturas milenarias, base de la resistencia  cultural de México Isaac Montoya Copaci 2025-2027 El Conde",Bisser Christian Flores Torres,2026-05-09T16:18:28.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02ij7EhBba1foG7nxshYwKVNvbEShDXXDpuAZoETS12wreJqk1TMQPoRDg6dULsfTPl?comment_id=2142762973231667
https://www.facebook.com/isaacmontoya24/posts/pfbid02ij7EhBba1foG7nxshYwKVNvbEShDXXDpuAZoETS12wreJqk1TMQPoRDg6dULsfTPl,"Un gran destino turístico para visitar este fin de semana, recorrer con la familia  este bello lugar la zona Arqueológica de El Conde patrimonio Histórico cultural del municipio de Naucalpan .",Alma Elenes,2026-05-09T16:17:10.000Z,3,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02ij7EhBba1foG7nxshYwKVNvbEShDXXDpuAZoETS12wreJqk1TMQPoRDg6dULsfTPl?comment_id=1693149341882562
https://www.facebook.com/isaacmontoya24/posts/pfbid02ij7EhBba1foG7nxshYwKVNvbEShDXXDpuAZoETS12wreJqk1TMQPoRDg6dULsfTPl,❤️ nuestras tradiciones y nuestra cultura,Gufer Loli Mary,2026-05-09T15:21:35.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02ij7EhBba1foG7nxshYwKVNvbEShDXXDpuAZoETS12wreJqk1TMQPoRDg6dULsfTPl?comment_id=1976819089866206
https://www.facebook.com/reel/880685061218024/,Por favor  la callé San Lorenzo lomas de San Agustín  en más de 50 años no la a reparado  y ya vienen las lluvias  y los hoyos  se caído mucha gente  por favor vengan a ver cómo está  😭😭❤️‍🩹❤️,Monika Hernandez,2026-05-16T05:20:38.000Z,0,False,https://www.facebook.com/reel/880685061218024/?comment_id=2020217755555538
https://www.facebook.com/reel/880685061218024/,Gracias presidente Isaac Montoya por su compromiso por un mejor Naucalpan..,Dante Walls,2026-05-09T13:43:47.000Z,1,False,https://www.facebook.com/reel/880685061218024/?comment_id=1318260080272657
https://www.facebook.com/reel/880685061218024/,Excelente 👏🏻👏🏻👏🏻👏🏻,Betoo Muñoz,2026-05-09T13:27:41.000Z,1,False,https://www.facebook.com/reel/880685061218024/?comment_id=26673832868937773
https://www.facebook.com/reel/880685061218024/,"Que siga la transformación, gracias presidente municipal Isaac Montoya por hacer realidad sus propuestas de campaña",Elisa Casillas Rodriguez,2026-05-09T12:46:50.000Z,1,False,https://www.facebook.com/reel/880685061218024/?comment_id=25918809851125397
https://www.facebook.com/reel/880685061218024/,"Banda, hagan los videos en formato vertical. Al menos para Insta o tik tok, que es donde se encuentra la audiencia joven que no gira el teléfono. Entiendo que en aplicaciones para señores como Youtube o Facebook vaya así. Pero cuestionense, ¿A qué audiencia va mi vídeo? ¿En qué formato es más efectivo? 

Calidad y narrativa chidas.",Fernando Misael Roldán Mireles,2026-05-09T09:43:33.000Z,1,False,https://www.facebook.com/reel/880685061218024/?comment_id=989455016945403
https://www.facebook.com/reel/880685061218024/,Beneficios para todos!!,Maritza Romero,2026-05-09T06:21:38.000Z,1,False,https://www.facebook.com/reel/880685061218024/?comment_id=1316643110411218
https://www.facebook.com/reel/880685061218024/,"Gracias Presidente Isaac Montoya, chicos de CCH 
Felicidades bienestar más seguros y los de la secundaria igual,",Yanira Vega,2026-05-09T01:46:45.000Z,2,False,https://www.facebook.com/reel/880685061218024/?comment_id=910588095333667
https://www.facebook.com/reel/880685061218024/,"Yuuuuuupii.... vamosssss. . .. Presidente Isaac Montoya  Muchas felicidades 
A seguir haciendo HIstoria Seeeeee....👏🏼👏🏼👏🏼",Ara Cortez,2026-05-09T01:46:24.000Z,1,False,https://www.facebook.com/reel/880685061218024/?comment_id=3470534413106578
https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l,"Las madres son el verdadero pilar de nuestra sociedad: educan con amor, forman valores y todos los días dan lo mejor por sus familias. 💐  

Mi reconocimiento a este tipo de encuentros que celebran su esfuerzo, y gracias al trabajo en conjunto del Presidente Municipal Isaac Montoya y del Director General de Educación Media Superior Simón Mondragón por seguir impulsando, ambientes sanos y mejores oportunidades para nuestras y nuestros jóvenes. 🤝",Viri Martínez,2026-05-10T03:56:35.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l?comment_id=959820847036961
https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l,"Excelente organización para festejar a las mamás. Presidente Isaac Montoya y mtro Simón Mondragón creando espacios de unión familiar
#FelizDiaDeLasMadres
#MaestrosDelfinidos",Erik Matias,2026-05-10T03:15:46.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l?comment_id=1722900088593163
https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l,Mi hermosa secundaria 🫂🥺💜,Katy Barrios,2026-05-10T03:02:55.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l?comment_id=964857816256530
https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l,"Excelente festejo, gracias por reconocer las maternidades 🥰

#MaestrosDelfinidos",Jana Navarro,2026-05-10T02:50:44.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l?comment_id=2046618313406088
https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l,Tradición que se hace un homenaje hacia aquellas mujeres que luchan por una mejor estructura social ante retos interesantes en nuestro municipio Isaac Montoya Siempre atentos a nuestras escuelas de gran rendimiento y formadoras de grandes Naucalpenses Simón Mondragón,Hector Arreola,2026-05-10T02:42:43.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l?comment_id=26432989083069201
https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l,"Muchas Felicidades Presidente Isaac Montoya, acompañar a las Instituciones Educativas en la realización de tan importantes festejos, había de la gran sensibilidad de nuestras autoridades. Promover la importancia de las familias en la formación de niños y jovenes es crucial para consolidación de sociedades justas y equitativas.
Gracias Maestro Simón Mondragón por ser partícipe de celebraciones que trascienden los muros de las escuelas y permean en la consolidación de instituciones tan relevantes como son las familias naucalpenses 👏👏👏",Elsa Rios,2026-05-10T01:29:34.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l?comment_id=1289000696780514
https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l,"Agradecemos al presidente Isaac Montoya por celebrar a las madres de la ESTIC 96, reconociendo a cada madre naucalpense, como base primordial de compromiso y amor incondicional en la formación de nuestros estudiantes.
Asimismo, agradecemos al maestro Simón Mondragón, por su acompañamiento hacia una educación más humana, cercana y solidaria.
¡Feliz día de las madres!
 🌹🌷
#MaestrosDelfinidos",NsGuadalupe Guadalupe,2026-05-10T01:19:10.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid035PoGMfZso2bGmCy1ngW1qkHhNcsJKbmA1ahZHrDY8m6xmYgnkr2FhaYYCYvUqzW2l?comment_id=1719347925895948
https://www.facebook.com/reel/939678108883137/,Que siga la transformacion,Pedro Hernández,2026-05-20T14:14:27.000Z,0,False,https://www.facebook.com/reel/939678108883137/?comment_id=26867640519512797
https://www.facebook.com/reel/939678108883137/,Qué bueno por su apoyo qué bueno quedó hermoso qué bueno quedó hermoso,Esmeralda Galvancuellar,2026-05-14T23:13:58.000Z,0,False,https://www.facebook.com/reel/939678108883137/?comment_id=1406884381197406
https://www.facebook.com/reel/939678108883137/,Echegaray y Martires,Fut San Martin,2026-05-13T02:07:54.000Z,0,False,https://www.facebook.com/reel/939678108883137/?comment_id=1698386211344892
https://www.facebook.com/reel/939678108883137/,Lo maximo gracias por su apoyo 👌👍,Alma Velasco,2026-05-12T21:06:50.000Z,1,False,https://www.facebook.com/reel/939678108883137/?comment_id=829523053104419
https://www.facebook.com/reel/939678108883137/,Eso es todo mi presidente Montoya￼,Marco Estrada Jaimez,2026-05-09T10:43:21.000Z,0,False,https://www.facebook.com/reel/939678108883137/?comment_id=4012663252370810
https://www.facebook.com/reel/939678108883137/,👏👏👏👏👏👏👏👏👏👏,Yoselin Carmona,2026-05-09T01:38:15.000Z,0,False,https://www.facebook.com/reel/939678108883137/?comment_id=1527414499000258
https://www.facebook.com/reel/939678108883137/,Se nota la nueva transformación 👏🏼👏🏼,Olga Alonso,2026-05-09T01:24:08.000Z,0,False,https://www.facebook.com/reel/939678108883137/?comment_id=1357799756398103
https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl,"🙌👩🏻🧒🏻🎬🕊️
#R6
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-05-14T03:12:10.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl?comment_id=2057190745192364
https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl,Si cumples lo dicho gracias,Alma Velasco,2026-05-13T00:10:06.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl?comment_id=2843166039374466
https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl,Por eso el tráfico,Paty Ocampo,2026-05-09T23:53:30.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl?comment_id=982394074676571
https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl,"Sr Montoya y hasta cuándo le va a dar al pueblo pan y  circo, teniéndonos distraídos mientras lo que importa lo ocultan, en vez de estar perdiendo el tiempo y recursos hagan lo que deben de hacer con las calles, con la delincuencia y dejen trabajar a la gente que diario lo hace, como los tianguistas, dejen de agredir a la gente nada más porque tienen el poder, aclaro para que lea esto que no soy partidista de ningún partido, hace mucho tiempo que estoy decepcionada con los gobiernos que llegan del partido que sea.
Pero no se vale que utilicen el poder para amenazar, para ocultar para lavarle el cerebro a la gente para que no nos demos cuenta que cada día estamos peor. 
Las calles horribles, delincuencia al por mayor, porque eso no lo dicen porque no actúan.
Ya basta señor de perder el tiempo póngase a trabajar",Maria Leticia Enriquez,2026-05-09T16:53:04.000Z,5,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl?comment_id=1428676562365773
https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl,Bendecidas noches 🤗 🤗 🤗,Hector Trujillo,2026-05-09T05:59:29.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl?comment_id=1658177222002007
https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl,Animooo mi buen Presidente Isaac Montoya,Hector Trujillo,2026-05-09T05:59:18.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl?comment_id=755668767536410
https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl,"Comprobado y con hechos , el presidente municipal , que a demostrado , diario su trabajo , felicidades y gracias por  cumplir con su pueblo .",Eduardo Paredes,2026-05-09T04:31:16.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl?comment_id=966964166067297
https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl,Oraleeee...,Mini Cruz,2026-05-09T04:13:59.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl?comment_id=872402612553823
https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl,por que cancelaon el evento en san luis tlatilco? la campaña de salud,Angelica Fonseca,2026-05-09T03:37:38.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025QZgwYPZZirfdrE3EaqWSbcpC5a1Ek9na4h9VDaqUAHAhWzs9PW3jzNmbR5mYP2rl?comment_id=1967180277494896
https://www.facebook.com/isaacmontoya24/posts/pfbid02mr51SEqEAGht9pZUrp6nDSJh38fSuJ1FYXZta9kfmH1CeckWvxJAvreS9o3Yc6iMl,Orgullosa Army trabajando para los Naucalpenses 💜✨🙋🏻‍♀️,Carmen Dominguez Arenas,2026-05-10T15:48:54.000Z,97,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02mr51SEqEAGht9pZUrp6nDSJh38fSuJ1FYXZta9kfmH1CeckWvxJAvreS9o3Yc6iMl?comment_id=965713539175733
https://www.facebook.com/isaacmontoya24/posts/pfbid02mr51SEqEAGht9pZUrp6nDSJh38fSuJ1FYXZta9kfmH1CeckWvxJAvreS9o3Yc6iMl,we love us BTS ❤️,Brenda Lucia Balcazar Arias,2026-05-10T05:40:50.000Z,5,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02mr51SEqEAGht9pZUrp6nDSJh38fSuJ1FYXZta9kfmH1CeckWvxJAvreS9o3Yc6iMl?comment_id=969931028777019
https://www.facebook.com/isaacmontoya24/posts/pfbid02mr51SEqEAGht9pZUrp6nDSJh38fSuJ1FYXZta9kfmH1CeckWvxJAvreS9o3Yc6iMl,Seok Mariade,Karla Espiritu Mata,2026-05-10T03:44:30.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02mr51SEqEAGht9pZUrp6nDSJh38fSuJ1FYXZta9kfmH1CeckWvxJAvreS9o3Yc6iMl?comment_id=951642594433056
https://www.facebook.com/isaacmontoya24/posts/pfbid02mr51SEqEAGht9pZUrp6nDSJh38fSuJ1FYXZta9kfmH1CeckWvxJAvreS9o3Yc6iMl,"Wow, Kim Taehyung de BTS! Compartió en sus historias a #Naucalpan ❤️😱",Fatima Jiménez López,2026-05-10T02:53:18.000Z,34,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02mr51SEqEAGht9pZUrp6nDSJh38fSuJ1FYXZta9kfmH1CeckWvxJAvreS9o3Yc6iMl?comment_id=969767915982181
https://www.facebook.com/isaacmontoya24/posts/pfbid02mr51SEqEAGht9pZUrp6nDSJh38fSuJ1FYXZta9kfmH1CeckWvxJAvreS9o3Yc6iMl,Super,Vicente Guzmán,2026-05-10T01:14:12.000Z,3,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02mr51SEqEAGht9pZUrp6nDSJh38fSuJ1FYXZta9kfmH1CeckWvxJAvreS9o3Yc6iMl?comment_id=2153453788767679
https://www.facebook.com/isaacmontoya24/posts/pfbid02mr51SEqEAGht9pZUrp6nDSJh38fSuJ1FYXZta9kfmH1CeckWvxJAvreS9o3Yc6iMl,"Buenas tardes Isaac Montoya, disculpa dónde está exhibida esa maqueta, ￼ se puede visitar el lugar donde están eximidas? Gracias, que tengas excelente fin de semana ￼",Pino Estrambótico,2026-05-09T22:59:36.000Z,36,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02mr51SEqEAGht9pZUrp6nDSJh38fSuJ1FYXZta9kfmH1CeckWvxJAvreS9o3Yc6iMl?comment_id=1733967987954737
https://www.facebook.com/isaacmontoya24/posts/pfbid06ZQFFZYhKVSfA3jTNojcbwBZ4mGdJco989T3ZHABSmQ4dynqoKMbVs3RgBk6FMUtl,"🙌❤️🚑
#R6
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-05-14T03:19:26.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid06ZQFFZYhKVSfA3jTNojcbwBZ4mGdJco989T3ZHABSmQ4dynqoKMbVs3RgBk6FMUtl?comment_id=1863190294286168
https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl,Fechas felicidades  al lic miguel,Teresa Martínez Reyes,2026-05-11T22:48:48.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl?comment_id=2546937802369696
https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl,"Buenas Tardes Isaac Montoya honor a quien Honor Merece Usted nos ha Demostrado su Capacidad, Profesionalismo y Amor a los Naucalpenses.

Pero el Sr Reyes esta lleno de Desconocimiento de su Área no cuenta con la Capacidad de Solucionar y Afrontar las situaciones ni acciones  nos merecemos algo de su misma Calidad",Daniel Castillo,2026-05-09T19:07:27.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl?comment_id=843372241545298
https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl,"Feliz cumpleaños director bendiciones hoy en este día, que siga como hasta hoy luchando por el deporte....",Glo Almaraz,2026-05-09T16:50:54.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl?comment_id=865019946632623
https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl,Que de deceo pida inteligencia valor y muchas ganas de trabajar,Alfredo Peñuñuri,2026-05-09T05:07:02.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl?comment_id=3496874673799749
https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl,"Ahí te fallo mi estimado presidente este señor reyes no sabe ni como se llama es un inútil no a hecho nada por el deporte en Naucalpan ni lo hará no sabe nada no tiene autoridad faltó de carácter y para muestra el depósito Acatlán que lo dejo en manos de particulares que se llevan miles de pesos al mes sin que una autoridad haga nada y lo incluyo a usted que a hecho muchas cosas buenas pero aquí le falló y mucho nosé si usted lo solape pero dicen que están apadrinados por Pepe Toño que peña la 4T no solapa robos abusos y menos corrupción 
Bueno su licenciado del jurídico ni licenciado es saludos 
Espero y conteste los escritos que se le han enviado y no hay respuesta",Alfredo Peñuñuri,2026-05-09T05:05:47.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl?comment_id=1522635906031061
https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl,"Muchas felicidades Licenciado Miguel!!!
Bendiciones siempre.
Le envío un fuerte abrazo.",Carolina Batt,2026-05-09T04:44:36.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl?comment_id=1646082426515554
https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl,Excelente persona muy sencilla y amable 🫂 felicidades,Katy Barrios,2026-05-09T03:59:13.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl?comment_id=1302202511876861
https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl,Muchas felicidades 🎉🎂🫂  infinitas bendiciones 🙏,Iliana Copto,2026-05-09T02:49:54.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl?comment_id=1483625663144213
https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl,"Muchas felicidades a , director del  IMCUFIDEN por motivo de su cumpleaños 🎉🥳
Le deseamos mucha salud, éxito y felicidad en este nuevo año de vida, reconociendo siempre su compromiso y trabajo en favor del deporte y la activación física en nuestro municipio de Naucalpan.
Que siga cosechando grandes logros y proyectos en beneficio de las y los naucalpenses. ¡Feliz cumpleaños! 🎂",Delegacion Huertas Primera Seccion,2026-05-08T23:59:02.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl?comment_id=4355534054734462
https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl,Muchísimas  felucidades lic Miguel Reyes  dios le de mucha salud y fortaleza para que siga adelante con sus planes 🙏,Beatriz Gonzalez,2026-05-08T23:20:46.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02NxwxABermhGXEXqcr5xzkBo44zJHjHjLxFSigsuTsh5Kw4YAYT3NamSARVzuyorcl?comment_id=2368733606971829
https://www.facebook.com/reel/4093347607637149/,Un fuerte abrazo presidente Izaac Montolla grasias por todo lo q hace por el municipio de Naucalpan 👍,Maria Silva,2026-05-09T03:54:27.000Z,0,False,https://www.facebook.com/reel/4093347607637149/?comment_id=946029358421425
https://www.facebook.com/reel/4093347607637149/,Felicidades a la gobernadora Delfina y al presidente isaacca Montoya por su gran labor y por preocuparse por Naucalpan grasias ambos 🇮🇹viva la 4ta viva morena 🇮🇹,Coyito Cruz,2026-05-08T21:39:51.000Z,0,False,https://www.facebook.com/reel/4093347607637149/?comment_id=846828751791632
https://www.facebook.com/reel/4093347607637149/,Aquí esta el presupuesto materializado en realidad con bienestar movilidad moderna gracias Presidente Issac gracias Gobernadora Delfina viva la 4T viva AMLO VIVA MÉXICO,Ruso Lazky,2026-05-08T15:09:36.000Z,4,False,https://www.facebook.com/reel/4093347607637149/?comment_id=36603437382589009
