doc_id,documento,tema_id,tema,palabras_clave
4392,si la investigan pero no al adan a norona andy lopez etc creo que le quieren quitar el cargo inventando osea que morena tendria que demandar tambien a isaac montoya,5,Morena (-),"adan, andy, norona"
4393,haya en naucalpan pero es de morena investiguen el outsourcing en la policia y los servicios de limpieza en cdmx gracias echele ganitas mejor que se vayan gracias por informar,0,Servicios,limpieza
4394,excelente trabajo y decision de la alcaldesa nancy nunez y eso es todo carcel con todo el rigor de la ley pena de muerte no cadena perpetua si bien a,-1,No clasificado,
4395,modo las preguntas obviamente la alcaldesa debe renunciar inmediatamente tambien somos afectados los ciudadanos los peatones los que transitamos libremente por las aceras de la banqueta y estan estos estorbos,2,Vialidades,"banqueta, peatones"
4396,monstrencos estorbando y la autoridad tiene que hacer su trabajo es retirar esos estorbos y que lo vallan a recoger con su respectiva multa en la oficialia calificadora esperamos que,-1,No clasificado,
4397,a todos esos gorilas golpeadores sean despedidos e investigados ya que tienen una facha de amigos de sandra cuevas igualitos ojala y no sigan en la nomina de la alcaldia,-1,No clasificado,
4398,como aviadores a los pseudo funcionarios agresores y realmente se les investigue y se llegue hasta sus ultimas consecuencias con esos agresores resultaron igual que los de la alcaldia cuauhtemoc,6,Corrupcion,aviadores
4399,pues no que eran diferentes a los de otrs partidos politicos son muy groseros todos y intocables a ver si es cierto nancy te encargo que sobre avenida camarones estas,2,Vialidades,avenida
4400,dejando secar las areas verdes que ya habian durado y se veian muy bonitas las jardineras a quien le pertenece a gobierno central o atu denarcacion hagan un reportaje de,-1,No clasificado,
4401,ello x favor nefastos solo los van a cambiar de alcaldia el compromiso es fuerte ya que esta bola de abusivos aportaron bastantes votos en la campana esa es la,-1,No clasificado,
4402,gente que trabaja en el narco gobierno eso es carcel es ayanamiento amenaza de muerte e intento de omicio se buscan a los culpables y porque los uniforman con el,-1,No clasificado,
4403,color de morena la alcaldesa no sabe q gente contratan tienen todo el aspecto de delincuentes y mientras los corren ya agredieron a personas morena un grupo de delicuentes con,1,Seguridad,delincuentes
4404,chaleco guinda ignorantes y prepotentes que los investiguen y si es necesario carcel son delincuentes los que la acompanaban que devuelvan la mercancia que se robaton para eso pagamos impuestos,1,Seguridad,delincuentes
4405,para matarles el hambre a estos bandalos y para que tambien trague su deleganster solo por salir a decir pndejadas palabras vacias pues de donde reclutan o sacan a su,-1,No clasificado,
4406,personal del crimen organizado parecia cuba no solo es distituier sono tambien castigarlos por prepotentes y soberbios pero sinceramente la prepotencia de la senora siervo de la nacion fue nefasta,1,Seguridad,crimen
4407,en ella cabia la prudencia y evitar la gresca en contrario ela esto ella asusa a sus acompanantes para soltar una bola de palabreria innecesaria si el vecino hubiera sido,-1,No clasificado,
4408,realmente agresivo o grosero aun asi se pone un limite y se procede a retirarse pero no ella actuo como tu no me ganas quot vengo con mi camiseta guinda,-1,No clasificado,
4409,y soy poderosa junto con los demas caifanes br bien hecho alcaldesa felicidades asi estan en todos lados alcaldias y municipios y que cumplan con su trabajo quise hacer una,-1,No clasificado,
4410,denuncia de maltrato animal ante la paot en la colonia pasteros en azcapotzalco y la persona encargada medio puras evasivas para que se hace un programa que tiene gente que,-1,No clasificado,
4411,no quiere trabajar la ciudadania tambien debe tener respeto a los servidores publicos ciudadanos hipocritas y los miserables medios de comunicacion hipocritas desinformadores lamve huevos del prian chinguen a su,-1,No clasificado,
4412,reputa madre y los ciudadanos que no respeten tambien chinguen a su reputa madre hipocritas puro delincuente y atole con el dedo con vistas al pero fuera morena lo que,1,Seguridad,delincuente
4413,deberian hacer es investigar a estos supuestos funcionarios a ver si en verdad son funcionarios o en realidad son golpeadores pagados por la alcaldia tienen cara de delincuentes todos esos,1,Seguridad,delincuentes
4414,que se pusieron muy gritoncitos y prepotentes los separan de ese cargo pero les dan otro para ejercer la delincuencia seguramente pura palabreria mientras que los actos dicen lo contrario,1,Seguridad,delincuencia
4415,ese es el modus operandi de morena y es lo que hace sheinbaum en las mananeras y eso que existe un comite de etica y asi suceden los hechos y,4,Morena (+ / neutro),sheinbaum
4416,ahora que no lo hubiera que sucediera que no van a correr a nadie son de morena ellos defiende alos delicunte la palabra remover significa cambiarllos de sector y no,-1,No clasificado,
4417,correrlos y no queda explicado su oosicion de en vez de ayudar a la gente ataquen como vandoleros y sacar listado con fotogrfias a los despedidos eso seria lo ideal,-1,No clasificado,
4418,de esta alcaldesa hay muchos puntos negros que no esta diciendo la verdad finisimas personas los de morena br parecen grupo de golpeadores pura kk ese es grupo de choque,5,Morena (-),kk
4419,abusivos montoneros hay que verles la cara para darse cuenta el tipo de personas que son proteccion a la gente que golpearon para que no vaya a haber represalias esos,1,Seguridad,proteccion
4420,tipos que se creen de andar golpeando a la gente que les pasa al rato reaparecen en otro puesto yo quisiera saber por que han dejado en abandono total las,-1,No clasificado,
4421,areas verdes br de que sirvio tanta inversion en eso de sembrando parques y jardines si ahora todo ese dinero invertido se esta yendo al carajo esta todo seco y,-1,No clasificado,
4422,debastado por los vendedores ambulantes y luce lleno de basura ya los corrieron ok ahora denuncielos tenia que ser el cartel m ren rc si hay algo por lo que,0,Servicios,basura
4423,se caracterizan es por que actuan como lo que son pandilleros no solo despidan deberia ir a la carcel carcel a los delincuentes que onda con la conductora del programa,1,Seguridad,delincuentes
4424,haciendo preguntas a modo uds que son tan metiches y chismosos pidan la destitucion de los servidores publicos excelente alcaldesa lo bueno es que sus playeras guinda identidad de morenistas,4,Morena (+ / neutro),morenistas
4425,estan evidenciando de que estan hechos agresividad violentos tanto verbal como reaccion fisica que bien se actuo rapido y directo br muy bien se agradece y que bueno que hay,-1,No clasificado,
4426,exepciones y no todas las alcaldias estan podridas esos weyes deben de ir presos ya por q estos mugrosos solo los van a cambiar de lugar y seguiran haciendo sus,-1,No clasificado,
4427,pndejadas lo corriente de morena son bien representados desde su alcaldesa hasta los simios y abusivos la fiscalia para servidores publicos debe aplicar causa penal no solo llamada de atencion,-1,No clasificado,
4428,ni amonestacion bueno la alcaldesa los envia a liberar calles y banquetas de los abusivos vendedores y habitantes que se apoderan de los espacios publicos y ahora en vez de,2,Vialidades,"banquetas, calles"
4429,apoyar al personal que cumplian con su deber los van a sancionar br que no entiende que cualquiera se molesta y encabrona si los abusivos y corruptos vecinos los agreden,5,Morena (-),corruptos
4430,e insultan a los funcionarios que quieren poner orden en las vias publicas alcaldesa no se deje guiar por noticieros amarillistas que nada mas quieren perjudicar a la cuarta transformacion,4,Morena (+ / neutro),"cuarta, transformacion"
4431,deberia de ver cuantos vecinos ignorantes ponen sus botes y no tienen carro nada mas es por molestar a la demas gente montoneros estos si son pandilleros porque no los,-1,No clasificado,
4432,meten a la carcel a perdon que este partido no tiene ley que se puede esperar de estas personas que no tiene educacion estan brutas de verdad me encanta la,-1,No clasificado,
4433,berenice azcapotzalco sigue en el top de lad alcaldias mas inseguras de la cdmx si han trabajado mucho en la no violencia por que se dan estos hechos es triste,-1,No clasificado,
4434,fuera la prepotencia de muchos servidores del gobierno miy bien que se destituya a esos poros no solo separarlos del cargo br deben ir a prision todos esos son grupo,-1,No clasificado,
4435,de choque de morena no estan en nomina solo pagan por honorarios jajajaja asi que claro que los van a correr hasta que los vuelvan a necesitar en dias jajajajaja,-1,No clasificado,
4436,se molestan porque les quitan sus estorbos ya no se puede caminar por ningun lado las banquetas sucias de escremeto de perro y obstaculos en la via publica a ver,2,Vialidades,banquetas
4437,donde esta danado el carro puras mentiras de la gente aunque estuvo mal la reaccion de los servidores publicos pues la fiscalia son los mismos que segun estan destituidos pero,-1,No clasificado,
4438,con otro uniforme jjajajajajaja y son de morena valen madre igual que cuando gobernaba el pri pues esperemos que los ciudadanos agredidos denuncien y se siga el proceso para que,-1,No clasificado,
4439,se aplique la ley y que la alcaldia los apoye puras palabras que no informan nada br deben dar nombres y mostrar los documentos que avalen que fueron separados del,-1,No clasificado,
4440,cargo y el numero de carpeta de investigacion que se abrio en la fiscalia de delitos cometidos por servidores publicos ojala tambor se sancio e a esoas personas quesgradrn a,-1,No clasificado,
4441,los funcionarios en esas imagenes los de esa casa lanzan golpes y se ve que se defienden que sea de smbas partes la sancion alcaldesa no se deje guiar por,-1,No clasificado,
4442,los vecinos ellos nada mas ponen sus botes para molestar a los demas y no poder estacionarse en lugares publicos bien hecho alcaldesa nancy br la felicito por su accion,-1,No clasificado,
4443,ahora morena contrata a pandilleros con nuestros impuestos cual cambio y no despiden a ninguno solo los cambian de edificio ahora estaran sacando copias ke chnguen asurrep utam adre todos,3,Obras y proyectos,edificio
4444,los malditos fachos fifis derechangos llorando y rasgandose las vestiduras por lo que paso en azcapotzalco donde estaban cuando pena nieto ataco atenco el incendio de la guarderia abc y,-1,No clasificado,
4445,el brutal bano de sangre al pueblo de mexico del corrupto espurio sanguinario genocida traidor vende patrias felipe tomandante borolas calderon narco hinojosa jefe del narco convicto genaro garcia luna,6,Corrupcion,corrupto
4446,si se deben mantener los mas altos estandares de comportamiento eticos y morales para todos los miembros de morena muy bien por esa alcaldesa al destituirlos se sienten duenos del,-1,No clasificado,
4447,pais bola de delincuentes nomas les dan un cargo y se sienten poderosos imbeciles he ahi los resultados del dedaso el clientelismo etc fuera la alcaldesa y todos sus funcionarios,1,Seguridad,delincuentes
4448,pero si esa alcaldesa los mando como es posible que los deje a su suerte que los metan a la carcel y de paso que los vacunen contra las rabia,-1,No clasificado,
4449,y el moquillo ok ya quedo el despido justificado por parte de la alcaldia br br todavia falta la denuncia penal ante el ministerio publico por los delitos de br,-1,No clasificado,
4450,br quot lesiones quot quot abuso de autoridad quot y quot uso indebido de funciones quot br br y les recuerdo que para los funcionarios publicos que se vieron involucrados,-1,No clasificado,
4451,en este tipo de evento delictivo se les agrava la penalidad del delito generico a razon de tener la calidad de funcionarios publicos br br ya basta de tanto abuso,-1,No clasificado,
4452,por parte de ignorantes trabajadores del gobierno que tienen la falsa idea de que sus atribuciones son las de instigar hostigar agredir e intimidar a los ciudadanos br br queremos,-1,No clasificado,
4453,ver sentencias ejemplares condenatorias para estos ineptos br br ademas de que se les prohiba ocupar cargo publico alguno por mas de diez anos br br como lo ordena la,-1,No clasificado,
4454,ley removidas las enviaran a alguna embajada les daran su premio br br esos son un bandalos pandilleros golpear a un ciudadano si que nos mostraron su respeto br br,-1,No clasificado,
4455,mentirosa la alcaldesa si fuera cierto todo lo que dice desde cuando hubiera dado de baja a esoa pandilleros br br no le creo absolutamente nada br el cartel de,5,Morena (-),cartel
4456,morena son transas rateros corruptos tramposos mentirosos ellos contratan a gente ignorante rateros golpeadores llegaron a robar destruir br br los capacitan para golpear hacer disturbios robar ser cohercitivos con,5,Morena (-),"corruptos, mentirosos, rateros"
4457,el ciudadano o te inscribes o te inscribes y no digas nada o te va mal quedo super bien demostrado que no capte un i dividuo lo que segun dice,-1,No clasificado,
4458,se le cree pero fueron mas de que atacaron al ciudadano el no dijo ni insulto a nadie solo pregunto pero la prepotencia de la senora de lentes y del,-1,No clasificado,
4459,otro individuo y despues todo golpeando al ciudadano ahi demuestra lo mentirosa de la alcadesa no los capacitan solo los chairos creen esas patranas todo el desmadre lo ocasiono la,-1,No clasificado,
4460,manflora segun el video donde se ve su prepotencia los cambian de alcaldia y ya an de ser recomendados son hijos parientes como siempre los van a mandar ala iztacalco,-1,No clasificado,
4461,a qui abundan a si es muy liahtg esta alcaldesa solo los van mover en otro puesto y ya y la distribucion de los de mas malandros q golpearon a,-1,No clasificado,
4462,la gente se creen superiores tanto la mujer y los hombres q golpearon y q los detengan por agresion che canal chayotero es importante pedirles por lo menos que se,6,Corrupcion,chayotero
4463,eduquen a los servidores publicos para eso para servir a los ciudadanos no para generar problemas y violencia en la comunidad no estoy de acuerdo en el comportamiento de los,-1,No clasificado,
4464,empleados de gobierno como tampoco es justo que aparten los lugares para estacionar autos no se permita que morena sea calificado como un partido violento aun sean gobierno es morena,-1,No clasificado,
4465,br porque actuan los funcionarios como pandilla br son funcionarios mas no autoridad br minimo en las imagenes son mas de br personas que agreden directamente mas otros mas que,-1,No clasificado,
4466,estan instando a actuar con violencia ojala realmente los remuevan de sus cargos son maso o menso personas fuera morena donde esta morena hay desgracias que bueno y asi deberian,-1,No clasificado,
4467,de hacer con los funcionarios de morena de mayor rango que se muestren prepotentes y agresivos caso norona rm alcalde ministra del pueblo etc etc etc no pues se ve,5,Morena (-),norona
4468,que el curso de capacitacion y los filtros del reclutamiento son muy buenos imagino si no eso se llama pandillerismo cuando atacan varias bestias a un solo ciudadano eso ya,-1,No clasificado,
4469,merece carcel lo malo de morena es q recicla a los corruptos prianistas solo se ponen el chaleco y ya se convierten pero el pueblo les vale como buenos prianistas,5,Morena (-),corruptos
4470,jajaja jajaja jajaja mentira es una lastima pero morena esta descuidando sus responsabilidades en los puestos de gobierno y los partidos de oposicion les van a ganar esos puestos exceso,-1,No clasificado,
4471,de personal en la alcaldia gente que solo se dedica a actividades de cobrar cuotas a los ambulantes que se ponen y estorban donde sea se nota que son como,-1,No clasificado,
4472,una pandilla de la alcaldesa asi como era la gente de sandra cuevas br otro detalle de distincion es permiti la venta de bebidas embriagantes y los polis ni sus,-1,No clasificado,
4473,luces otro detalle es permitir que el comercio establecido ocupe las banquetas con techos y mesas otro detalle es como andan a las vivas cazando gente que este haciendo alguna,0,Servicios,luces
4474,mejora a su casa para clausurarla pero eso si a constructoras de departamentos las dejan levantar departamentos por todos lados claro las licencias de construccion colectan mucho dinero otro detalle,3,Obras y proyectos,construccion
4475,esta alcaldia solo pintarrajea pisos y poda arboles como negocio pero no reforesta y si en cambio solo repara banquetas donde no hace falta y descuida banquetas de zonas pobres,2,Vialidades,banquetas
4476,que estan asquerosas y nunca arreglan nada otro detalle es la ausencia de policia de transito y esto hace que los motociclistas y automovilistas no respeten al peaton y cometan,1,Seguridad,policia
4477,continuas faltas de transito yo creo que solo hay unos policias de transito para toda la alcaldia es mentira todo lo que dice en azcapotzalco centro esta de nuevo lleno,2,Vialidades,transito
4478,de comerciantes que son groseros en la clinica num quitaron urgencias y los doctores y personal son una basura lo tratan a uno como animales deberia hacer mas cosas aqui,0,Servicios,basura
4479,en la unidad miguel hidalgo se a desatado la delincuencia hay basura por todos lados estan olvidados parques y hay muchas cosas mas que esta senora no a hecho nada,0,Servicios,basura
4480,morena se esta quemando por gente como esta y porque defienden a los ladrones o infractores mas alla de lo que en si represento este acto de violencia en el,1,Seguridad,ladrones
4481,cual ya lo dije en otro video similiar quelos que se presentaron ante losvecinos podria tratarse de un grupo de golpeadores la verdad es que la entrevista como tal estuvo,-1,No clasificado,
4482,bastante light otros periodistas de mayor renombre le hubieran dado con todo a la alcaldesa poreste tipo de actos puros neros sin educacion pero con el poder guinda obvio no,-1,No clasificado,
4483,van a poder a personas estudiadas en el rastro es lo mismo puro naco con base y mas un canal mamando t se fue alv tras que sheimbaun no hiciera,-1,No clasificado,
4484,un crj en su momento para precavir la venganza de narcos tras la muerte del mencho las ratas del bienestar son escoria hubieran salido tds los vecinos miserables cuando piden,-1,No clasificado,
4485,el voto se nos incan ojala haya justicia aprobechados no es novedad la clacica th kka prepotentes que se sienten duenos de mexico y que haces falta que vallas a,-1,No clasificado,
4486,poner demanda y te encuentres los mismos y te den otra recia hay ojon puros delincuentes seudo servidores del cartel terrorista de narcomorena ahi estan sus votos por favor alcaldesa,5,Morena (-),"cartel, narcomorena"
4487,y presidenta cartas en el asunto no se va ha permitir este tipo de actos de violencia por supuestos servidores publicos los pandilla del bienestar pero sigan votando por morena,-1,No clasificado,
4488,es todo un asco de parte de la gente que usa la calle como basureros las banquetas como estacionamiento que descuenten bien todo este caso con toda esta gente altaneros,2,Vialidades,"banquetas, calle"
4489,mitoteros chismosos cochinos respeto objetos quedaron el sustento de mucha gente que de ahi da de comer a sus hijos objetos quedaron el sustento de mucha gente que de ahi,-1,No clasificado,
4490,da de comer a sus hijos malditos lacras maldita gente corriente si asi son los mas chiquitos imaginate sus papas chispas ya basta con estos paleros de la t quienes,-1,No clasificado,
4491,creen que son asta el gato del gato quiere rugir no mas morena cada vez mas prepotentes los demonios color sangre de la cuatrote asi es la t puro malandrin,-1,No clasificado,
4492,jajaja que viva la t ay que unirnos todos apoyarnos y no permitir que esto suceda con estos inservidores publicos que transformacion verdad dice el dicho dale el poder a,4,Morena (+ / neutro),transformacion
4493,un tonto y vas ver lo que pasara esos dizque siervos de la nacion son lacras solamente cobran por afectar en lugar de ayudar a la carcel esos bulgares estan,-1,No clasificado,
4494,succionando nuestro dinero y todavia les pagamos con nuestros impuestos a estos delincuentes en cuanto veamos a uno esos son los servidores publicos que cobran dinero de los impuestos del,1,Seguridad,delincuentes
4495,ciudadano con ver ese color de quot chavista quot basta y sobra para saber que va pasar y como son nunca eh entendido la cdmx que siempre vota por eso,-1,No clasificado,
4496,y bueno muchos lugares de mexico ninguno hasta hoy a demostrado ser digno pero dejar eso en todo eso quieren no les van hacer nada l m smo paso aqui,-1,No clasificado,
4497,en centenario agredieron a un nino de catorce anos por defender a sus padres l s dieron una golpiza habiendo evidencias de la agresion no les hicieron nada y se,-1,No clasificado,
4498,burlaban como me dijo corrupta engreida porque llevan su playerita de la t ya se sienten intocables morena narcogobierno pero sigan votando sin juicio y razonamiento para que mas changos,5,Morena (-),narcogobierno
4499,como estos ocupen un lugar de funcionario publico o peor sigan como sanguijuelas chupando la sangre del pueblo que en este caso es el dinero no les demos el poder,-1,No clasificado,
4500,a cualquier delincuente iletrado ignorante irrespetuoso etc esa senora ocupa un quot soy chica trece no sabias quot jajaja y luego se quede toda sacada de pedo porque la senora,1,Seguridad,delincuente
4501,cree que por estar anciana le deben respeto todos en ese partido son unos corruptos prepotentes fuera todoooos en morena puras lacras y delincuentes eso es morena cuando algo pasa,1,Seguridad,delincuentes
4502,tienes pocos segundos para reaccionar imagina que vas manejando estas solo o con tus hijos con tus papas el problema no es la emergencia es no saber a quien llamar,-1,No clasificado,
4503,el estres bloquea decisiones simples en ese momento no pensamos con claridad por eso existen servicios como el emergency call center donde una sola llamada activa ayuda remota inmediata con,-1,No clasificado,
4504,cobertura nacional guarda esto nunca sabes cuando lo vas a necesitar compartelo con alguien que quieras proteger el enlace esta en el perfil creo que no les explicaron que significa,-1,No clasificado,
4505,quot servidor publico quot y entendieron golpeador en publico asi son todos los de morena servidores bienestar toda esa gente asociada al partido m ld t s abusivos m nt,-1,No clasificado,
4506,n r s c b rd s q p m ya los detuvieron y nada de apoyo con los vecinos aqui a donde esta el gobierno ahora si va hacer,-1,No clasificado,
4507,justicia con esta bola de montoneros o se va hacer de la vista gorda pero no fuera un famoso porque hay luego luego hacen caso se valen de que tienen,-1,No clasificado,
4508,el respaldo de su presidentillo chale y creen que esto les importa de verdad lo creen br si cobran mil pesos al mes y no saben en que gastar br,-1,No clasificado,
4509,no senores tienen cosas mas importantes en que gastar que andar viendo por la gente los vandalos de color guinda br portando su color se sienten intocables y que pueden,-1,No clasificado,
4510,humillar a quien quieran bueno si agreden a funciorios que pueden esperar si que depuren tambien morena tambien hay corrupcion delincuentes de mugrena malditos quot siervos quot de mugrena ya,5,Morena (-),"corrupcion, mugrena"
4511,no le pongan dona machina no pues si claramente demuestran que tan empoderados se sienten al pertenecer a la t asco de servidores publicos asi son estos perros de morena,-1,No clasificado,
4512,te chillan con los cuervos de la nacion y luego te atacan no somos iguales somos peores la t creo q aqui falta video completo x q si estan retirando,-1,No clasificado,
4513,objetos de la calle q obstruyen muchas personas creen q la via publica es de ellos quiza x ahi esta el inicio de este problema pero si asi son de,2,Vialidades,calle
4514,arrabaleros br y hambres de poder y ratas haa pero el pri robo mas bola de huevones en lugar de que se vayan a trabajar y hacer lo que les,1,Seguridad,robo
4515,corresponde que por eso perciben un sueldo en lugar de estar agrediendo a quien les da de tragar con los impuestos que los denuncien quien gobierna su azcapotzalco azucena regresate,-1,No clasificado,
4516,a iztapalacra y ya les hicieron justicia a esta familia por el absui se esta porqueria de servidores publicos son nefastos los servidores de la nacion que triste porque muchas,-1,No clasificado,
4517,personas que hemos trabajado haciendo en verdad trabajo de campo no tenemos oportunidad porque son personas prepotentes y sin educacion asquerosos delincuentes ya se largaran pronto prepotente eso no es,1,Seguridad,delincuentes
4518,ninguna groseria mucho menos motivo para reaccionar de esa manera bola de ratas montoneras bien dicen la verdad no peca pero incomoda por otro lado esta la labor del monigote,-1,No clasificado,
4519,ese bien sabe que si no lambe la zuela no come lamentablemente asi es en la mayoria de las jentusas que trabajan en los hayuntamientos en el mp fgr hasta,-1,No clasificado,
4520,la disque secretaria ya siente que es duena de la alcaldia en fin estamos en un pais sin lideres gobernantes solo titeres servidores publicos puro delincuente prepotente ya se van,1,Seguridad,delincuente
4521,a iran les gusta pelear ahi esta su ambiente mf ya hasta estos de creen mucho desgraciados traidores a mexico que paso con esos morenistas no que son del pueblo,4,Morena (+ / neutro),morenistas
4522,y para el pueblo que los denuncien y los corran esa gente grosera y motonera en su falta de cultura y formacion quot prepotente quot les parece una groseria ignorantes,-1,No clasificado,
4523,no han leido ni el libro vaquero prepotentes groseria se indignan y es lo que son definitivamente no son iguales a los otros son mucho peores carcel para esta mujer,-1,No clasificado,
4524,con estos que vienen con esta pura gente fea trabajando en el municipio carcel para estas gentes prepotentes y agresivas esos de morena se pintan solos desde los de mas,-1,No clasificado,
4525,abajo hasta los de mas arriba son unos delincuentes en potencia montoneros puro narquito en bola puros salvajes asi les han ensenado a trabajar hacer servidores publicos bola de miserables,1,Seguridad,delincuentes
4526,si no tienen la capacidad de tolerancia para escuchar a los ciudadanos no deben de estar en un cargo publico fuera esos salvajes que trabajadores tan cobardes br ya mas,-1,No clasificado,
4527,de tres a cuatro contra br una persona br es una vil cobardia br br ni pedo ojala sean castigados br porque si siguen en la calle son una amenaza,2,Vialidades,calle
4528,para todo tipo de ciudadano br e incluso un dia podria ser ahora minoria y los podrian lastimar br por cobardes prepotentes y montoneros jajajajaja ustedes son tan banales y,-1,No clasificado,
4529,enanos jauria y cobardia la senora deberia de tener cerebro y educacion y no yebar asu jauria a gredir a esta persona aaaaaaah pero en sus campanas dan cartas de,-1,No clasificado,
4530,buenas gentes ratas inundas donde solo llegan a infestar donde se paran asi a sacarlos de todos lados cuanta prepotencia br son los grupos de choque que morena esta organizando,-1,No clasificado,
4531,en todo el pais puro malviviente de la esperanza de mexico son golpeadores profesionales grupos de choque al servicio de la t que les pagan con nuestros impuestos no permitas,-1,No clasificado,
4532,que te golpeen porque al rato te matan br son servidores publicos pero actuan como golpeadores publicos de morena a civiles y no respetan si eres nina o viejita rentan,-1,No clasificado,
4533,cuidado delincuentes y montoneros prietonazis jajaja jajaja pone quot funcionarios de la t quot son funcionarios de la alcaldia azcapotzalco independientemente del partido al que pertenezcan o simpaticen no son,1,Seguridad,delincuentes
4534,funcionarios son gente que emplean como promotores que hacen de todo gente sin ningun rango el problema no es el partido es la gente que es prepotente y no soporta,-1,No clasificado,
4535,absolutamente nada ya no hay tolerancia ni respeto no tiene que ver tampoco con genero o edad simplemente la gente ya explota por todo y lo unico que saben hacer,-1,No clasificado,
4536,es golpear por que ni el cerebro saben usar de manera coherente presidenta claudia todos esos servidores publicos tienen que ser castigados con todo el peso de la ley y,-1,No clasificado,
4537,que no quede asi abuso de poder asi son todos los de morena por eso ahi que tener barrio que salgan aflote pa romperles si madre es un reportaje de,-1,No clasificado,
4538,tv azteca que se puede esperar ese color es igual a kaka funcionarios publicos creo que la nota esta mal seria mas bien delincuentes que se hacen pasar por funcionarios,1,Seguridad,delincuentes
4539,agreden a la poblacion de bien hdttppbyrateramdre la echaron por su prepotencia toquen las campanas por el amor de dios br cierren la alcaldia si son tan fregones a ver,-1,No clasificado,
4540,de donde sacan los recursos para andar gastando br que los saquen de cuba o no perdon a la isla ya se la acabaron br chimc dictadores denuncia ciudadana fuera,-1,No clasificado,
4541,esos puercos en verdad estos montoneros hay que quitarlos de ese poder nada mas por ser de morena que pasara despues cuando la delincuencia nos supere por tener un poder,1,Seguridad,delincuencia
4542,que los protege despierten ciudadanos estamos a tiempo quiten le su cargo br para ver si se sigue sintiendo intocable jajaja a de ser gente gandalla de esas que no,-1,No clasificado,
4543,quieren que les quiten sus mostrencos y se sienten duenos de la calle no actuan como funcionarios mas bien como pandilleros morenos fu si son funcionarios y van a dar,2,Vialidades,calle
4544,un servicio y la gente se rehusa y se pone grosera pues vayanse a seguirle con su trabajo a otro lado pero en vez de eso se ponen a discutir,-1,No clasificado,
4545,con los ciudadanos y todavia los golpean no se como trabajen pero si yo estoy en mi trabajo y se ponen groseros conmigo debo ser profesional y actuar prudentemente no,-1,No clasificado,
4546,ponerme a golpear a mis pacientes pues lo mismo aplica aqui hay que ver a que burros traen acarreando siempre digo que no es el gobierno es la misma gente,-1,No clasificado,
4547,la lacra que anda en puestos donde no deberian jajajaja se descubrio que son del pri pero usan los chalecos de morena para decir que fue morena pero ya los,-1,No clasificado,
4548,descubrieron aca en el barrio no hacen esas mmds ya no salen pero ellos votaron por morena esos siempre hacen eso de violentos llegan en bola a intimidar o a,-1,No clasificado,
4549,eso que vemos ay les dan un hueso del gobierno y se sienten superpoderosos e intocables no sabes con quien te metes ya los corrieron morena ya no lo quiere,-1,No clasificado,
4550,el pueblo yupi yupi esa es la t un grupo de incultos agresivos y prepotentes esta grabado denuncien por ser servidores publicos seran sesasis es la imagen de su presidenta,-1,No clasificado,
4551,prepotente autoritaria asi son todos los de ese partido mas racil subirlos a las rede y que pasen sus direcciones y numeros telefonicos para hacerles la vida imposible hdp esos,-1,No clasificado,
4552,morenarcos nadamas tienen un poco de autoridad y se creen la gran a esos delincuentes mantenemos pura bola de montoneros rateros que gobierno y servidores publicos tenemos dejan mucho que,5,Morena (-),"morenarcos, rateros"
4553,desear t bandalos delincuentes cual educacion cual estar con el pueblo bola de montoneros no eres ciudadana portando el uniforme de tu partidos eres funcionaria publica esos mugrosos de morena,1,Seguridad,delincuentes
4554,no hacen su trabajo como se debe parecen delincuentes lamentablemente salieron peor y los dieron de baja asi de agresivos y pelados son pero como son del clan morenista prepotentes,1,Seguridad,delincuentes
4555,y abusivos por supuesto que no los van a sancionar si a sus jefes nada mas los cambian de puesto esto es lo que va a pasar con estos flamantes,-1,No clasificado,
4556,servidores publicos asi entrenan a los futuros integrantes de la barredora viva mexico lindo y sufrido hay que buscarlos levantarlos y a las fosas clandestinas banda barredora asi son todos,-1,No clasificado,
4557,los que trabajan para morena lo seguire diciendo pura perrada de mi rda le peor lo peor de la poblacion conforma morena br lo mas vil de mexico pura delincuencia,1,Seguridad,delincuencia
4558,con charola esos de morena estabamos mejor antes que estabamos peor fuera morena fuera el narco gobierno ojala y se puedan en la carcel esos prepotentes pero si todos tienen,-1,No clasificado,
4559,caras de delincuentes los desgraciados algo me di e que van a rodar cabezas quieren mas pruebas br fuera morena corruptos infelices funcionarios abusivo despidnlos se parecen a los mierdas,1,Seguridad,delincuentes
4560,cobradores de elektra que manda el tio richillon ahora los prepotentes son los de la t asi va a ser cuando tienen el poder los deberian de correr de sus,-1,No clasificado,
4561,funciones que feas personas y lo peor es que ellos representan al partido de morena esas personas tan engreidas y soberbias enturbian la imagen de la senora presidenta deberia haber,-1,No clasificado,
4562,un filtro para evitar que los servidores publicos sean tan prepotentes y gandallas puro inepto portando playeras de servidores publicos pues es morena que podemos esperar me dueles mexico cada,-1,No clasificado,
4563,vez estas mas podrido gracias a los gobernantes todos son asi de pndjos y nunca hacen nada solo se ponen el chaleco para robar y enganar a la gente y,-1,No clasificado,
4564,estos pinches payasos de chaleco rojo que por qu no se ponen a trabajar me dan pena y lastima porque surgio la discusion y por que no los denuncian a,-1,No clasificado,
4565,derechos humanos eso es agresion y abuso de autoridad br br ah por que derechos humanos esta tomada por una piedra morenista pinches abusivos quiten esos perros del cargo jajajajajajaja,-1,No clasificado,
