doc_id,documento,tema_id,tema,palabras_clave
4974,este mundo enfrentaran al verdadero juez y por tal la verdadera sentencia cielo purgatorio o infierno ojala se arrepientan hagan penitencia para que sus almas se salven del verdadero juicio,-1,No clasificado,
4975,no le tapen la cara que podrian demandar estos criminales tengan valor y hagan realmente algo dice claudia que eso no pasa en mexico ahi esta tu gobierno de mierda,-1,No clasificado,
4976,presidenta la cara se les ve el fbi los encuentra de una pero estamos muy bien segun los politicos deberian poner la pena de muerte de los motonetos que circulan,-1,No clasificado,
4977,sin placas comedia naucalpan puro delincuente pienso que le robaron la moto ya que muchos sin oficio ni trabajo no mas de vagos y tienen moto asi es en iztapalapa,1,Seguridad,delincuente
4978,tlahuac la del mar pff ojala que los encuentren pronto que triste tanta maldad tiren una bomba nuclear al estado dr mexico una de dos o estos geyes eran sicarios,0,Servicios,bomba
4979,o fue un simple error en el cual querian ocultarlo por que nunca se ven nitidas las camaras carcel inmediatamente se ven las caras y luego no los agarran las,-1,No clasificado,
4980,autoridades inutiles ni porque tienen sus getas grabadas abrazos asta q se largue este gobierno de morena se veran cambeos muchachos babosos q hechan a perder su vida y futuro,-1,No clasificado,
4981,ojala los encarcelen al rato van x alguien mas y no queremos eso no se preocupen si abrira una carpeta de investigation como los ban a castigar si los miran,-1,No clasificado,
4982,por las camaras asiendo sus fechorias y no actuan son sus pupilos trabajan para las autoridades como puede un delincuente acumular omas ordenes de aprension y andar libre o tener,1,Seguridad,delincuente
4983,barios ingresos al reclusorio y andar libre los dechos humanos bino a chingar toda la paz de la en el otro si se les ve la cara y son unos,-1,No clasificado,
4984,mocosos chamacos despues hasta los ninos van a robar secuestrar y matar este video esta mas chafa que el anterior no hay justicia ni valores ni gobierno solo los politicos,-1,No clasificado,
4985,son buenos para robar pero no asen su trabajo a pero sus sueldos hasta cuando dejaran de servir se con la cuchara grande tan jovenes haciendo esto por unos pesitos,-1,No clasificado,
4986,para su polvo maligno y como no hay castigo esto esta haciendose normal que miedo y que pena que lleguen a sus vivienda como si nada el diablo anda como,-1,No clasificado,
4987,leon rugiente y estos caen dios todo poderoso proteje a mis hijos de todo mal deben ser de por ahi cerca no dios hasta donde se ha llegado des grasiada,-1,No clasificado,
4988,mente es asi ila justicia no ase nada estan con eyos son jovenes cheken lomatan i lo tiran en otro lado si van a poner en el internet de youtube,-1,No clasificado,
4989,o tik tok ponle el rostro no sean complice de la muerte del ser humano si no no lo pongan porque seran complice del pecado ocultos con los criminales casual,6,Corrupcion,complice
4990,como si no paso la basura en tu calle y vas a otro lado a tirarla la vida de las personas en mexico solo vale si tienes poder o dinero,0,Servicios,basura
4991,y ya pero si tomas justicia por tu propia mano el delincuente eres tu y te pudriras en la carcel y por que les ponen la cara difimunada para que,1,Seguridad,delincuente
4992,no los reconozcan o que pedo envestiguen bien esto no o puede estar pasando ya vasta mejir pero los pendejos de morena la mierda de mexico tienen otros datos pero,-1,No clasificado,
4993,el corrupto dice que todo esta tranquilo que no pasa nada hdspm fuera morena un presidente como bukele es lo que urge en mexico para que llegue a poner orden,6,Corrupcion,corrupto
4994,ya que este gobierno no tiene interes en acabar con tantos crimenes desaparecidos y narcos que reinan en este pais alguien sabe de esto cuando fue q asco de pais,-1,No clasificado,
4995,hasta cuando mexico hasta cuando luego dicen yo no fui y lo peor que habeses es gente que no debe nada es ia ya no suban noticias falsas ahora los,-1,No clasificado,
4996,yeva a domicilio en moto huber hora les estamos de mierda estas generaciones todo lo han he ho mierda cargada las peores genera iones de pues de nuestra genera ion,-1,No clasificado,
4997,x pura mierda puras basuras puro mal enjendrado son unos chiquillos que no deberian ni andar en moto a altas horas de la noche y ahora resulta que no solo,-1,No clasificado,
4998,salen si no que andan por ahi como sin nada quitando la vida en la mananera quot pero un video no es prueba suficiente pues solo acusan por acusar y,-1,No clasificado,
4999,recuerden que coooomo si los delincuentes tambien son seres humanos como si tambien tienes madrecita pues aqui en mexico primero los delincuentes gracias a dios que el humano no tiene,1,Seguridad,delincuentes
5000,vida eterna y no podemos salir de este disque planeta sino cuantos otros planetas o galaxias el humano aya invadido y destruido con la justificacion mas estupida esta buena la,-1,No clasificado,
5001,actuacion si fuese cierto no lo sensurarian que bueno que la presidenta los defiende como me encanta vivir en mexico esas ya no son personas son demonios y luego para,-1,No clasificado,
5002,acabarla de amolar nuestro gobierno lo acepta y no hace nada para las familias de esas personas pongan su cara para cuidarse de ellos ley por mano propia necesitamos en,-1,No clasificado,
5003,mexico a un bukele que llegue a poner orden y una carcel como el sucot de el salvador bravo por la juventud que esta dejando esta cuarta transformacion que bajo,4,Morena (+ / neutro),"cuarta, transformacion"
5004,el cobijo de la impunidad este mal gobierno morenista esta convirtiendo el pais en delincuentes juveniles que sin temor alguno asesina y despues dejan cuerpos por donde sea al cobijo,1,Seguridad,delincuentes
5005,de estos malos gobiernos cuya autoridad no sirve de nada ya que si hubiera patrullajes en esta zona serian detenidos y remitidos al ministerio publico para su enjuiciamiento y castigo,-1,No clasificado,
5006,pero no porque la ausencia de vigilancia de la autoridad la cual no sabes porque no hay ni vigilancia ni patrullaje pesimos gobiernos morenitas que se caracterizan por tanto asesinato,1,Seguridad,vigilancia
5007,y el crecimiento de jovenes sicarios que impunemente roban matan y extorsionan a quien les plazca y la autoridad brilla por su ausencia y luego salen a decir que esto,-1,No clasificado,
5008,no existe en mexico que inclusive internacionalmente ya a sido senalado el pais y los gobiernos morenitas lo niegan mentirosos corruptos como siempre la policia brillando por su ausencia pero,5,Morena (-),"corruptos, mentirosos"
5009,que tal para estar haciendo labores de transito para llevarse motos al corralon si estan buenos la presidente tiene otros datos lo que es no tener temor de dios lo,2,Vialidades,transito
5010,mas triste es que despues hasta entre ellos mismos se matan tenemos que hacer mas leyes neveras para estos parasitos la pena de muerte estaria bien para estos parasitos mexico,-1,No clasificado,
5011,es la cuna de la delincuencia pues hay tienen las pruebas que busquen alos infelizes todos opinan pero el cuerpo del hoy occiso corresponde a aki en mexiko nesecitamos komo,1,Seguridad,delincuencia
5012,presidente a bukele ke meta a todos ala karcel rateros asecinos sekuestradores y atodo akel ke haga kosas malas todos en una misma celda ke ponga mano dura que rico,5,Morena (-),rateros
5013,ahora volveran los linchamientos publicos a todos los putos rateros y violadores sin importar si son ancianos o escuincles todos van para el fuego y la justicia donde esta que,5,Morena (-),rateros
5014,tristeza ver esos jovenes torciendo sus vidas por unos pesos por las malas companias y el dinero facil y x que les tapan la carota alos malos autoridad ineficaz y,-1,No clasificado,
5015,por lo que se ve es que es un joven o una chica cosas peores se veran en este sistema de cosas no es verdad yo tengo otros datos mira,-1,No clasificado,
5016,mi dedito y cuanto gana loret es culpa de calderon tienen sus jetotas ni modo que no los ban a reconocer ese es mwxico lindo yeno de delincuentes lamentablemente son,1,Seguridad,delincuentes
5017,jovenes los que hacen esta atrocidad lo malo es que van terminar igual aaaa pero segun la corrupta mentirosa judia vamos mejor y la bola de lambiscones la alaban mientras,6,Corrupcion,corrupta
5018,la ley no actue como se debe esto seguira como epidemia carajooo donde esta la seguridad y la justicia pero estamos bien y cuando los matan los papas llorando tan,1,Seguridad,seguridad
5019,bueno que era mi hijo no le hacia dano a nadie la que llega corriendo al ultimo parece mujer imaginense asta donde llegan sin escrupulos sin valores sin temor a,-1,No clasificado,
5020,dios ay camaras en todos lados y la policia q donde esta no fuera alguien q esta trabajando por q ahi si llegan a robar y los gobiernos bien gracias,1,Seguridad,policia
5021,nomames y por que casi le desaparece una para al cadaver esa pinche ai siempre tiene un minimo error hasta que no maten a esos delincuentes hoy dia los jovenes,1,Seguridad,delincuentes
5022,tiene mas libertades mas herramientas de vida y aprendizaje pero lejos de evolucionar para mejorar se compmican la vida y nuestra sociedad cada vez mas permisiva y ausente de valores,-1,No clasificado,
5023,para cuando interviene la justicia casi siempre es demasiado tarde futuro de mexico mexico es un pinch nido de n rcos delincuentes y politicos corruptos br nieguemelo quien seria esa,1,Seguridad,delincuentes
5024,persona que tiraron en la manana al vestirse para salir que planes tenia durante el dia se habra involucrado en algo ilegal o algo debia definitivamente no fue victima de,-1,No clasificado,
5025,un asalto o hecho al azar son extranjeros los chiflados y aunque los tengan en video apuesto que nunca los van a buscar jajaja son jovenes construyen el futuro nooo,1,Seguridad,asalto
5026,otra vez mi mejico pero no se preocupen mi gente ya hay carpeta abierta dice la precidenta hp muestra de que dios nunca a existido obras del gobiernos satanicos dejen,3,Obras y proyectos,obras
5027,que se les vea la jeta a los mal nacidos para que los reconozcan donde anden es facil hacer una forma de registro y saber quien tiene cada vehiculo pero,-1,No clasificado,
5028,la corrupcion es tal que los inutiles al poder permiten que pase cada dia cosas como estas se roban dinero y ponen pretextos igual de inutiles que ellos pero quien,5,Morena (-),corrupcion
5029,es mas inutil el gobierno o nosotros por permitirles seguir en el poder algunos inutiles opinaran diferente pero es por que son inutiles y no quieren cambiar o es que,-1,No clasificado,
5030,son tan tontos que no saben la realidad de su pais y les da miedo hacer algo para cambiar este pais pobre mexico no hay pantalones para gobernar con mano,-1,No clasificado,
5031,de hierro y evitar todo esto el gobierno lo niega todo y se hace de la vista gorda porque quieren destruir el orden social para dominarnos la policia esta con,1,Seguridad,policia
5032,ellos necesitamos a bukele esos jovenes de seguro tambien receive su beca servicio a domicilio los nuevos uber deat br sin cifras negativas para el gobierno y derechos humanos br,-1,No clasificado,
5033,callados br pero meten preso estos hijos de pu y alli si respingan que terrible no les pasara nada ya que son menores mexico tiene todo el poder del estado,-1,No clasificado,
5034,pero no lo quiere usar una pinche bomba atomica urge en el establo de mexico ese estado deberia de ser destruido con todo y ratas los de morena tienen la,0,Servicios,bomba
5035,culpa que mis hijos anden de delincuentes hace falta heroes o anti heroes en esta ciudad dejaran de ser chilangos miserables y porque fregados no sacan la cara bien que,1,Seguridad,delincuentes
5036,tal y son mis vecinos no mmen esos son de por ahi cerquita el pinche chamaquito todavia trae el zarape y ni modo que hayan recorrido kms cargando al muerto,-1,No clasificado,
5037,nadie hace nada ni el gobierno ni los ciudadanos creo que estamos a gusto asi recomendable andar armados y matar al que nos quiera danar lo hechan sin pesar como,-1,No clasificado,
5038,un bulto de basura sin piedad fin dolor y estos jovenes sin el futuro del pais me equivoco o es un nino el cuerpo llamar al dice su presidenta en,0,Servicios,basura
5039,vista que hay tantos chamacos asesino deberian de modificar las leyes a ver si asi la piensan un poco los chamacos porque asi como estan las leyes en este momento,-1,No clasificado,
5040,no les importa ser sospecharia despues saben que van a salir pronto si no es que ni siquiera reciben prision y las autoridades bien gracias solo estan para chingar a,-1,No clasificado,
5041,pueblo y aguas con los duenos de la camara que se den cuenta que publico su cinica fechoria ay ya no se amarguen si hasta el muerto ha de haber,2,Vialidades,aguas
5042,sido igual de lacra que ellos y la patrulla bien gracias ojala y los encuentren y los ajusticien muchos dice que tepito quot que ecatepec quot es lo mas peligroso,1,Seguridad,"patrulla, peligroso"
5043,no ni maiz naucalpan con sus corruptos policias y su delincuencia es el numero quot quot yo era de naucalpan de juarez br la mancha nmms estaba turbio haya por,1,Seguridad,delincuencia
5044,el y la mano con ojos br jaja y me vine pa nuevo laredo nmms we esta peor el karma divino los alcanza tarde o temprano ninguno se va sin,-1,No clasificado,
5045,pagar por lo que hicieron pobres monos pronto apareceran embolsado s cuanta maldad hay en el establo de mexico y en cdmx de todos colores y sabores secuestros asesinatos extorsiones,-1,No clasificado,
5046,estafas robos invasores de predios y una larga lista de estupideces ni de chiste me iria a vivir a tan asquerosos lugares llenos de culeros como estos y esta pendeja,1,Seguridad,robos
5047,de la cubana inservible narco asesina claudia dice que todo esta a toda madre y segurisimo estos hijos de la chingada asesinos reciben alguna beca del bienestar claudia shiba dice,-1,No clasificado,
5048,que esto no esta pasando debe ser ai la mama de esos angelitos ha de estar muy feliz de sus logros leyes mas severas como la pena de muerte ellos,-1,No clasificado,
5049,seguiran matando que dice la presidenta br mexico es un pais seguro br no pues imaginate si fuera inseguro br eso es lo que debe combatir delincuentes br no andar,1,Seguridad,delincuentes
5050,combatiendo creadores de contenido solo porque le hacen memes por que no muestran los rostros bien br por que protegen los quot derechos humanos quot a tanto delincuente tarde o,1,Seguridad,delincuente
5051,temprano lo que siembran cegaran de la justicia divina nadie puede escapar toda esta escoria de la humanidad debe ser eliminada para que hay leyes manteniendose en las carceles llenandoles,-1,No clasificado,
5052,de lana los bolsos a los duenos pagados con nuestros impuestos impudicos satrapas puro marginal mientras los policias levantando gente inocente para extorsionar atencion naucalpan clarito se le ve la,6,Corrupcion,extorsionar
5053,cara k esperan para detenerlos es increidle lo k pasa en mexico esta familia hoi yora al familiar devere de existir la pena de muerte para estas personas k no,-1,No clasificado,
5054,deberian de existir eyos no se tientan corazon para eser esto eyos no les importa matar robar violar por k tenerles compasion papas ustedes saben kien fue de sus hijos,-1,No clasificado,
5055,entregelos no sean conplises despues no no yoren cuando les agan lo mismo a estos desperdisios humanos pena de muerte a rateros asesinos y secuestradores veran que asi se acaba,5,Morena (-),rateros
5056,y solo los qye sean captados en camaras es obvio el xq que no se ven los rostros estan colundidos con la mana pero siempre los cubren y todos los,-1,No clasificado,
5057,dias en las mananeras quot aqui no pasa nada todos estamos felices quot adopten a un joven si tienen pekes en casa apaguen un rato el telefono la tableta la,-1,No clasificado,
5058,tv y dediquense una hora diaria de calidad inculcando valores y ensenandoles a gestionar sus emociones para que cuando sea adulto no se transforme en creador de notificas falsas aleguas,-1,No clasificado,
5059,seve que ya lo an echo miles de beses y lamentable mente si los llegan a atrapar resulta que no hay pruebas y si los sentencias les dan anos pero,-1,No clasificado,
5060,luego resulta que tienieronnnuena conducta y ala mera hora solo fueron anos y salen otra vez a hacer lo mismo y por eso no tienen miedo el que corre es,-1,No clasificado,
5061,un chiquillo no es cierto a mi morena me dice que en mexico somos muy felices y yo le creo pinches chirigillos son cajeta mexico recogen la cosecha de tanta,-1,No clasificado,
5062,rebellion contra dios creador esperan la ira divina eso no pasa en dinamarca solo en mexico por que la t deformacion ya llego eso paso en todos los gobiernos y,-1,No clasificado,
5063,hoy es mas con los de mugrena payasos pa quemarlos a todos conque facilidad lo hacen eduquemos a nuestros hijos con valores respeto y amor mexico a nivel mundial ya,5,Morena (-),mugrena
5064,les vale hasta con la cara destapada lo bueno es que se colocaron justo en frente de la camara para que quedara evidencia de lo contrario no nos hubiesemos enterado,-1,No clasificado,
5065,de esta gran noticia br br no estoy tratando de insinuar que sea actuado ni que sea ia que quede claro camara chinga pinche gobernadora es en corto sino mejor,-1,No clasificado,
5066,deme la chamba a mi y vera como en una semana le soluciono y se les quitan las ganas de hacer esas mmds y dice la presidente que todo esta,-1,No clasificado,
5067,bien sigan votando por su transformacion de cuarta por favor tuene que haber pena de muerte y no esas tinterias de darles abrazos la gente es mala y ya ellos,4,Morena (+ / neutro),"cuarta, transformacion"
5068,no deben de tener privilegios como los tienen ahora mismo pena de muerte a estos chavos y que el gobierno deje de mentir pero en el video no se ve,-1,No clasificado,
5069,que ellos lo dejen y se vayan yo no veo que abandonen nada cuando ellos llegan ya esta ahi ellos simplemente se van no inventen son mis vecinos pena de,-1,No clasificado,
5070,muerte para todo aquel delincuente ya dejarse de mamadas todo lo bueno y malo viene de vuelta pobres sin compasion les espera un futuro muy dificil y corto la ley,1,Seguridad,delincuente
5071,de lo que das recibes se aplica siempre se creen muy listos porque no los agarran y se van quot libres quot pero es todo lo contrario son prisioneros de,-1,No clasificado,
5072,sus malas acciones estan coludidos con los del edo mex pobre del que mataron se ve muuuuy joven todavia seguro es en mexico normal es una lastima que las camaras,6,Corrupcion,coludidos
5073,de seguridades baratas no enfoque bien las caras al menos lo taparon por el frio jovenes menores haciendo el trabajo sucio como saben que esos jovenes asesinos desgraciadamente no se,0,Servicios,sucio
5074,les puede condenar a estar en la carcel ya va siendo hora de cambiar las leyes del codigo penal mexicano para que esos jovenes se les juzgue por sus crimenes,-1,No clasificado,
5075,y pasen de la correccional federal a la carcel penal cumpliendo la mayoria de anos ia unica solusion qe una comunidad entera aga justisia por sus propias manos asi dejaran,-1,No clasificado,
5076,de matar porqe si una sola persona lo hace lo yevaran a la carcel la ley esta a favor de los delincuentes haci hacen en mi comunidad los agarran y,1,Seguridad,delincuentes
5077,los qeman pero el pueblo entero asi los pinches polis no son vienvenidos es lo unico qe qeda los indices de criminalidad con franco eran inexistentes o burkele sigan regalando,-1,No clasificado,
5078,les becas de jovenes construyendo el futuro bestias que le sobran a la sociedad escoria inservible hay que abrir una carpeta de investigacion nunca antes mejor captados autoridades sus rostros,-1,No clasificado,
5079,en todo internet que esperan hay vecinos que los han de conocer por la sudadera o la moto denuncienlos vallan por estos asesinos tiene caras con cadena perpetua todo delito,-1,No clasificado,
5080,de alto impacto pero para esto no reforma la delincuente de sheinbaum eso si para decir tonterias en las nananeras y traer artistas pagados con nueatros impuestos si son bu,1,Seguridad,delincuente
5081,nos br br gente el narco siempre ha sido un negocio de los gobiernos y en este momento este narcogobierno de morenarcos exprianistas son los patrones del narco por so,5,Morena (-),"morenarcos, narcogobierno"
5082,no refo man contra ellos br br oreparence gente porque sera como en n pal bangladesh o bulgaria en un ano esos en esos paises se levanto la poblacion contra,-1,No clasificado,
5083,la corrupcion de su gobierno br br y en mexico vamos a convocar a un levantamiento mascivo en todo el pais antes de terminar este narcosexenio gente si nosotros no,5,Morena (-),corrupcion
5084,les sacamos un susto a los narcopoliticos y damos una advertencia a los futuros presidentes mexico siempre sera un pais de muerte donde las lacras matan inocentes con l permiso,-1,No clasificado,
5085,del gobierno br br preparece gente buena corramos la voz pero son presuntos pero vamos bien sigan votando por mugrera y el cadaver no se ve nada entonces no sucedio,-1,No clasificado,
5086,y por que les tapan la cara ya sale la cara de esos ya la cabeza handa arrastrando la educacion de los padres chamacos haciendo eso que sera cuando crescan,-1,No clasificado,
5087,con el prian era lo mismo esto ya no es novedad pos no nos dicen que todos los dias disminuye la delincuencia y que no es cierto que ai tanto,1,Seguridad,delincuencia
5088,desaparecido ahi estan los parasitos que danan nuestra sociedad br mientras nuestras autoridades y gobierno no sirven para nada tiene que cambiar las leyes estan hechas para exonerar a los,-1,No clasificado,
5089,delincuentes les censuran la cara en el video para proteger sus matones porque si no lo hace el gobierno los multa que humanos de mierda lla aqi en mexico es,1,Seguridad,delincuentes
5090,normsl hasta cuando quitan las motos en mexico shembaum es un titere de obrador no hacen nada solo negocia con narcos y criminales br br pero si llega alguien fuerte,4,Morena (+ / neutro),obrador
5091,y con desicion empiezan a criticar los cambios o si estados unidos quiere intervenir se enojan por que ataca la soberania del narco estado mexico es un pais jodido por,-1,No clasificado,
5092,narcos delicuentes de todo tipo corrupcion y violencia br sin conciencia nuestro pais seguira mal y empeorando br br las leyes que los politicos manden y aprueben deben ser fuertes,5,Morena (-),corrupcion
5093,y radicales br br debe haber mas educacion etica la sabiduria divina de dios debe entrar en cada ser humano br br un lider que tome decisiones y actue para,-1,No clasificado,
5094,castigar y aplicar la ley ah esta lindo mexico la droga roba la vita no puedo creer que con tanta evidencia no puedan saber quienes son se ven claramente en,-1,No clasificado,
5095,camara se escuchan sus voces y estoy segura que mas de una camara tubo que haber captado su tramo que viajaron aparta hacen demasiado ruido y si quieren mas clues,0,Servicios,tubo
5096,que vean la cobija que llevaba la persona que dejaron con tantas evidencias no pueden escaparse al menos que la ley este esperando que el de zapatos rojos les diga,-1,No clasificado,
5097,quienes son pinches mierdas y la fiscalia no le interesa sus amigotes ay dios mio que horror que horrible esta el mundo necesita haber mejor educacion y crianza de hijos,-1,No clasificado,
5098,para que el mundo pueda ser mejor para que carajos suben el video y tapan el rostro de esos perros a disfrutar lo votado morena pero que raro sheimbaun dice,-1,No clasificado,
5099,que cada dia a dia se fortalece la seguridad y hasta ha bajado la delincuencia y mu rtes en mexico a pero no fuera un politico por que lo buscan,1,Seguridad,"delincuencia, seguridad"
5100,hasta dar con su paradero dijo bayron si es asi no habra muchos weyes con ese nombre bayron bayron ya subete lo malo que la presidente tiene otros datos pero,-1,No clasificado,
5101,dice la presirvienta que todo esta bien que no pasa nada que todos muy felices aja y el gobierno de mierda de morena haciendose pendejos porque ven que andan en,-1,No clasificado,
5102,motos estos bastardos y los policias en la pendeja como siempre y la fiscalia bien gracias dale senor el descanso eterno y brille para el la luz perpetua descanse en,0,Servicios,luz
5103,paz br asi sea no se que les sorprende literal este es nuestro dia a dia y asi seguira siendo porque la mayor chupa pollas de la cndh claudia sheinbaum,4,Morena (+ / neutro),sheinbaum
5104,le tiene miedo al quot que diran de mi los demas paises quot y los crimenes de lesa humanidad que dice la onu son o no son pues pais de,-1,No clasificado,
5105,abriremos una carpeta de investigacion dona carpetas un nino el famoso bairon br no me imagino cuando estes mas grande seria facil identificarlos y mas por que ellos mismos nombran,-1,No clasificado,
5106,a byron pero el problema es que no les haran nada y los padres los van a proteger lo peor es que en los lugares donde hay muchas organizaciones criminales,-1,No clasificado,
5107,muchos vecinos que parecen gente normal estan involucrados con las organizaciones criminales y saben quienes son los criminales que manejan todo y hasta saben cuando como y porque realmente es,-1,No clasificado,
5108,que asesinan secuestran o desaparecen a alguien pero como esa gente esta involucrada pues obviamente los ayudan sirviendo de ojos y oidos por todos lados y sirviendo de tapadera de,-1,No clasificado,
5109,todo lo que hacen los criminales que manejan todo y obviamente las personas mas vulnerables e indefensas son las mayores victimas de las organizaciones criminales y hasta de sus propios,-1,No clasificado,
5110,vecinos que a veces no se dan cuenta que estan involucrados con las organizaciones criminales y lo peor es que actualmente ya en muchos casos los criminales secuestran asesinan y,-1,No clasificado,
5111,desaparecen a personas ya por cualquier cosa ya solo por sentir poder o por simple placer o por simple envidia o por simple odio que tienen dentro y buscan con,-1,No clasificado,
5112,quien desquitarse o simplemente porque necesitan asesinar secuestrar o desaparecer a alguien para seguir manteniendo el miedo en la poblacion ya que obviamente hay mucha mas gente que no esta,-1,No clasificado,
5113,involucrada pero que por miedo no denuncia ni alza la voz de lo que pasa en sus localidad y eso tambien es porque hay muchas autoridades y presidnetes municipales complices,6,Corrupcion,complices
5114,de las organizaciones criminales ya me dan ganas de comprar una pistola ojala la justicia en vida o muerte salga para estos criminales que miedo hasta no quisiera salir a,-1,No clasificado,
5115,la calle mientras haya autoridades y gobiernos solapadores seguiremos en decadencia tirando basura en via publica urge se dejen de romanticismos y utopias los gobernantes y se promuevan leyes mas,0,Servicios,basura
5116,severas para los menores de edad con sus benditos desechos humanos esos psicopatas se creen intocables y desgraciadamente lo son por ser menores de anos primero eduquen en su casa,0,Servicios,desechos
5117,y despues le piden al gobierno infelices malandros ojala los encuentren y lo entamben estamos mejor con ellos dentro de la carcel bien por mi t mientras me llegue mi,-1,No clasificado,
5118,apoyo de nini que mexico se vaya al demonio despuecito siguen ellos se matan entre ellos mismos plenamente identificados mexico tan horrible y la gente mas horrible todavia malvados asesinos,-1,No clasificado,
5119,y demas qe feo que tristeza ver que avienten a su ser querido ahi tirado reconocerlos por sus zapatos rojos que dolor hasta cuando van a trabajar bien los gobiernos,-1,No clasificado,
5120,con sus funcionarios br para que quot funcione bien quot que haya una policia eficiente y se pongan a trabajar y tengan estrategias para todo tipo de sucesos como en,1,Seguridad,policia
5121,este video soy yo o se escucha del aqui tio del justo antes de dejarlo br y despues ya byron subete pero esto se va a acabar con el registro,-1,No clasificado,
5122,de lineas celulares con la curp biometrica con la eliminacion de efectivo y ahora con el congelamiento de cuentas bancarias arbitrariamente cuando detendra esto la autoridad correspondiente pinche mario sheinguau,-1,No clasificado,
5123,les va dar un bono de productividad del bienestar pena de muerte quizas sea la solucion y el gobierno para cuando va a poner a trabajar a la policia sin,1,Seguridad,policia
5124,madre y les tapan sus caritas a los hdspm jovenes q perdieron el miedo a todo no tienen futuro hacen lo inimaginable allah los maldiga por su maldad y haga,-1,No clasificado,
5125,justicia sobre esos tres hombres y los esta detras puro hijo de amlo la autoridad durmiendo soy la unica que le da miedo tener camaras afuera por casos asi y,4,Morena (+ / neutro),amlo
5126,me pidan evidencia para testigos y arremetan en mi contra no se asi lo pienso pobre hombre br dale senor el eterno descanso y brille para el la luz perpetua,0,Servicios,luz
5127,descanse en paz asi sea amen dios permiteme ver a estos individuos detenidos para ello meteles un susto a las autoridades para que amanezcan con ganas de trabajar todos por,-1,No clasificado,
5128,favor dios escuchanos seguro lo violar n estos malnacidos que debieron abortarllos he ahi el por que tambien tu debes de permitir que se aborten para que no haya maldad,-1,No clasificado,
5129,pues sus mamas no los querian tener no les tapen la cara como puede vivir ese tipo de gente asesina bien dijo nuestro senor jesucristo es tanta la maldad que,-1,No clasificado,
5130,el amor de muchos se enfriara huy que horror haora lo tira como basura dios nos ampare no es verdad anjel d amorque este pinchepais mas parese un pinche manicomio,0,Servicios,basura
5131,y no ay quien maten mejor los prianistas se soltaron a desquiciar a todo mexico y el d mala surte se dedica a dibulgar por que tuvo que pagar un,-1,No clasificado,
5132,robo que no a pagado y asi se lo co kbron tienen sus caras tienen su placa y tienen camaras de vigilancia pueden ver a donde se dirigieron o de,1,Seguridad,"robo, vigilancia"
5133,donde salieron por que no los han detenido que mal esta mexico de verdad es un horror ver estoy saber que matan y desaparece gente como si se tratara de,1,Seguridad,detenido
5134,algo sin valor y lo que mas duele es que las autoridades que se supone tienen que proteger al ciudadano es muchas veces quien lo pasa por alto ya sea,-1,No clasificado,
5135,por negligencia y no hacer su trabajo o por que estan coludidos con el crimen claudia ahi te hablan y segun el gobierno ha bajado el indice de asesinatos y,1,Seguridad,crimen
5136,delincuencia pero si la pejidenta dice que todo esta muy pero muy bien ia era pena nieto puro moco perdido hijos del sanchote muerte a esos intentos de humanos y,1,Seguridad,delincuencia
5137,a sus familias tambien hay q checar eso es un delito por que no hacen nada diran las autoridades como en un sinfin de casos que es quot un ajuste,-1,No clasificado,
5138,de cuentas quot y listo quedo olvidada la carpeta de investigacion regresa durazo regresa son unos jovenes que pena deberian estar pensando en estudiar alguna actividad deportiva no arrojando cadaveres,-1,No clasificado,
5139,pena de muerte pena de muerte y veran quese calman hijos de su madre madafawuer son de la misma colonia malditos indigenas no saben el castigo que les aguarda para,-1,No clasificado,
5140,la eternidad es un chico al que dejaron desgraciados es un joven no se que habran hecho pero espero y dios los castigue la justicia divina llega y es mas,-1,No clasificado,
5141,dura que la justicia de humanos y no les van a hacer nada de nada que tristeza ver a la juventud podrida y la verdad la policia es la que,1,Seguridad,policia
5142,hace todo esto o lo permite por eso nunca los agarran tan facil que seria si quisieran ayudar a su pueblo a su pais pero les encanta el billete jaja,-1,No clasificado,
5143,meda risa porque la pinche presidenta dice que mexico es libre i soberano con sus leyes corruntas y luego que van hacer si los vieron me imagino que son menores,-1,No clasificado,
5144,de edad y como siempre si los encuentran salen rapido y la delfina apa eso no es ia mexico lindo y querido estan identificados que los detenga el encargado de,-1,No clasificado,
5145,la investigacion que poca madre urge pena de muerte creeran que ya hasta causa risa esto ya es muy normal en mexico al pais se lo esta llevando la chingada,-1,No clasificado,
5146,alguien debe conocerlos den informacion para capturar a esos criminales y los que faltan pero son unos ninos hdts pm la presi dice es culpa de calderon disfruten lo votado,-1,No clasificado,
5147,chairos c naucalpan br chequen vialidades br estos asesinos no son de lejos ya traian arrastrando el cadaver br son de ahi cerca y nadie hace nada ya es normal,2,Vialidades,vialidades
5148,esto ocupamos un gobierno que sea capaz de acabar con estas mierdas naucalpan esta i festado de delincuentes producto de todas esas personas ignorantes que se vinieron de sus pueblos,1,Seguridad,delincuentes
5149,a invadir terrenos en decadas anteriores y no edicaron hijos solo los criaron hay mucha diferencia malditos politicos no hacen ni madres para poner orden en mexico cuantos mas isaac,-1,No clasificado,
5150,montoya tienes a naucalpan sumergido en la delincuencia tus patrullas cuidando taquerias y cremerias grandes siempre y cuando paguen por proteccion las demas robando a transeuntes y militares en los,1,Seguridad,"delincuencia, patrullas, proteccion"
