post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/reel/2492716011188478/,Saliste igual de represor y rata que los del prian deja en paz a los Anita Rea de río hondo,Francisco Pomposo M,2026-04-29T14:00:37.000Z,0,False,https://www.facebook.com/reel/2492716011188478/?comment_id=965879512603333
https://www.facebook.com/reel/2492716011188478/,Felicidades y gracias a nuestros impuestos,Sandy Ledesma,2026-04-28T17:07:24.000Z,0,False,https://www.facebook.com/reel/2492716011188478/?comment_id=1286114666936750
https://www.facebook.com/reel/2492716011188478/,"Alguien que me informe dónde puedo ver las publicaciones de los tramos que se están cerrando por repavimentación, por favor 

A las 6 de la mañana me tocó cerrado las calles que en truncan para ir hacia periférico Sur, mexipuerto a la altura de 16 de septiembre, y es un caos",Maricela Delgado Dsm,2026-04-28T13:09:23.000Z,0,False,https://www.facebook.com/reel/2492716011188478/?comment_id=946846821434201
https://www.facebook.com/reel/2492716011188478/,"Excelente trabajo nadie lo había hecho, es de agradecer que los impuestos de los Naucalpenses ahora se ven reflejados en los cambios que solo nuestro C. Presidente Isaac Montoya ha logrado en tan poco tiempo que lleva al frente del municipio recordemos que los anteriores sólo se fugaban con todo lo que podían sacar de las arcas del municipio pero ahora, aquí se nota ""Las Huellas de la Transformación"" 👏👏👏👏👏👏👏👏👏👏👏👏",Patricia Marquez,2026-04-27T23:03:52.000Z,0,False,https://www.facebook.com/reel/2492716011188478/?comment_id=1689888138707195
https://www.facebook.com/reel/2492716011188478/,La propaganda en muros y barreras se ve horrorosa,Alex Selva,2026-04-27T13:23:12.000Z,0,False,https://www.facebook.com/reel/2492716011188478/?comment_id=840664945110274
https://www.facebook.com/reel/2492716011188478/,Felicidades presidente,Coral Fuentes,2026-04-27T03:35:33.000Z,0,False,https://www.facebook.com/reel/2492716011188478/?comment_id=942782745326990
https://www.facebook.com/reel/1018019400761734/,"🩵🙌🏼💯✨
#R6
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-05-05T04:07:05.000Z,0,False,https://www.facebook.com/reel/1018019400761734/?comment_id=986882963846185
https://www.facebook.com/reel/1018019400761734/,"Cómo siempre tan sencillas personas, trabajando, cuidando a quienes más lo necesitan ""Es un honor estar con el mejor""!!!!👏👏👏👏👏👏💜💜💜💜💜💜
C. Presidente Isaac Montoya siempre el mejor de todos los tiempos!!!!!",Patricia Marquez,2026-04-27T01:59:20.000Z,0,False,https://www.facebook.com/reel/1018019400761734/?comment_id=1603424794280834
https://www.facebook.com/reel/1018019400761734/,"Presidente Isaac Montoya cuándo se va a hacer cargo del panteón municipal ubicado en Rio Hondo, ya que hay basura y restos orgánicos (correspondientes al panteón)?
Puesto que, como bien debe saber esos restos son dañinos para las familias que acudimos a visitar a nuestros difuntos. 
Esperamos las familias su pronta respuesta y actuar sobre los hechos nada favorables para la comunidad.",Citlalli Reyes,2026-04-26T22:36:25.000Z,0,False,https://www.facebook.com/reel/1018019400761734/?comment_id=2980789705598929
https://www.facebook.com/reel/1018019400761734/,"Apoyemos más al TELETÓN,es gran bendición para los niños sin recursos 
Gracias presidente Isaac Montoya Dios lo bendiga siempre 🙏",Maxima Vega,2026-04-26T15:54:02.000Z,0,False,https://www.facebook.com/reel/1018019400761734/?comment_id=2421789804956411
https://www.facebook.com/reel/1018019400761734/,Qué gusto ver que se trabaja bien con el gobierno de Naucalpan 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 !! Felicidades!!!👏🏻👏🏻👏🏻,Maru Kings Aguilar,2026-04-26T05:30:16.000Z,0,False,https://www.facebook.com/reel/1018019400761734/?comment_id=960498440276707
https://www.facebook.com/reel/1018019400761734/,Muy agradecida mi presidente Issac Montoya por su gran labor 👌,Selene Baez Lino,2026-04-25T17:46:41.000Z,0,False,https://www.facebook.com/reel/1018019400761734/?comment_id=2475438746223358
https://www.facebook.com/reel/1018019400761734/,Gracias  presidente 💜por fomentar la inclusión en lugares importantes para nuestros niños y niñas 👏Para apoyar a quienes más lo necesitan 💜💜💜,Nava Chinaa,2026-04-25T15:59:40.000Z,0,False,https://www.facebook.com/reel/1018019400761734/?comment_id=1695955664978755
https://www.facebook.com/reel/1018019400761734/,Mentira mi hijo es autista y nunca lo quisieron a tender ahí,Emily Hernández,2026-04-25T14:55:38.000Z,0,False,https://www.facebook.com/reel/1018019400761734/?comment_id=966703595851487
https://www.facebook.com/reel/1018019400761734/,Gracias bendiciones 🙏,Maxima Vega,2026-04-25T14:18:46.000Z,0,False,https://www.facebook.com/reel/1018019400761734/?comment_id=906580229085745
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02auSsutbAXdAk7ZaKdGe4ccccHjBp3GPsKzEi1EEL817anNd72U2LPQKErd5sSagcl,Bravo por el Presidente Isaac Montoya por Honrar su palabra y respetar la voluntad de la mayoría en La Florida,Eduardo Murguia Morales,2026-04-25T12:32:22.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02auSsutbAXdAk7ZaKdGe4ccccHjBp3GPsKzEi1EEL817anNd72U2LPQKErd5sSagcl?comment_id=1662120875017512
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0GX1cJ4W6Rv7yeFTFvFt3n1maPi1S6owiLXcGrpiBY3g3XHeYx8yTVgTvbMYgUAsul,💜🤟💜👏💜,Iliana Copto,2026-04-26T03:41:15.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0GX1cJ4W6Rv7yeFTFvFt3n1maPi1S6owiLXcGrpiBY3g3XHeYx8yTVgTvbMYgUAsul?comment_id=1284935316419162
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl,Mil gracias por el apoyo brindado y la pronta a esta petición.,Mariana Palma,2026-04-28T02:14:52.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl?comment_id=2430359380797844
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl,"Excelente.

Y si Queremos una campaña así en Ciudad Satélite, aquí nos tenemos que dirigir? Ciudad Naucalpan / Gobierno Municipal 2025-2027.",Ana Cris MiraSan,2026-04-27T17:06:44.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl?comment_id=908282668931120
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl,"Gracias infinitas al Presidente Issac Montoya, de verdad  que la respuesta fue tan rápida que lo primero que pensé es que nos estaba ""dando el avión"" de verdad aprecio que se tome el tiempo de traer campañas de salud a nuestras colonias y despues se de el tiempo de escuchar las necesidades de la misma, esa misma tarde de su visita, ha venido el Director Gustavo Garcia a hacer un recorrido y escuchar las necesidad respecto a los perritos que tenemos en la colonia en situacion de calle y algunos vecinos con sus mascotas e inmediatamente con ayuda de la Dra Claudia del ISEM se organizo la campaña. Gracias a su excelente equipo de medicos, como el Dr Sergio, médicos acompañantes, enfermera, etc.. todos de una calidad humana increíble, llenos de disposición a servir, a sido una sorpresa para mi. La política nunca me ha gustado, siento q esta llena de triquiñuelas, pero vivir esta experiencias me regresa un poco la fé en ella y ahora pienso que es un poco como ayudar a un perrito de la calle, mucha gente les pega, los moja, los ignora, otros los tira, los lastima o los mata... Pero algunos, algunos nos preocupamos por ellos en la medida de nuestras fuerzas y economía, para que tengan por lo menos un poco de comida al día y sus vacunas más indispensables, esterilización, etc (gracias otra vez por esta ayuda) y asi en la politica también hay gente buena, que suerte coincidir y me tomo el tiempo de escribir este mensajes, porque muchas veces en las redes sociales podemos quejarnos y dar nuestra opinión más negativa cuando las cosas están mal, pero también las cosas buenas merecen ser contadas y el esfuerzo reconocido, también las cosas que construyen y sirven a los demas merecen tener aplausos!! Gracias, gracias a todos.",Rocio Chavez,2026-04-27T12:10:16.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl?comment_id=1204707208269465
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl,Cuando abra otra jornada ?,Monnie Olvera,2026-04-27T02:11:44.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl?comment_id=3997785137022244
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl,Aquí en  nueva san rafael se necesita apoyo para varios perritos callejeros,Miguel Tsuru Jetta,2026-04-27T00:40:08.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl?comment_id=982024924162407
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl,"También se necesitan esas labores aquí colinas de San Mateo ,la presa el tejocote,infiernillo,ojo de agua y la mora ya que hay muchos perritos en estado de abandono y se reproducen por ese motivo ,mi familia y yo hemos apadrinado a varios pero se requiere de mucho apoyo .",Monica Miguel Martinez,2026-04-27T00:14:56.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl?comment_id=1855010008515261
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl,Buen día señor presidente. Necesitamos aquí en san José de los leones. Tolva y Altamira estas jornadas. Nos urge esperamos pronto nos puedan apoyar. Saludos y bendiciones a todos,Silvia Tellez,2026-04-26T18:40:30.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl?comment_id=2174393280040810
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl,"Gracias Isaac Montoya por ocuparse también en el #BienestarAnimal 
Por favor en Naucalpan se necesitan mas ESTERILIZACIONES CONTINUAS, Así como Desparasitaciones y Vacunas a bajo costo.   
Gracias🐾",Cuidemos a los Perros Mexico,2026-04-26T17:41:19.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl?comment_id=995684299805678
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl,"Buen día, aquí en los hornos Atoron Urge una campaña de esterilización xfi",Kitty Ramírez,2026-04-26T16:48:38.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl?comment_id=1689720422187191
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl,Qué sé haga más seguido 🙏🙏🙏,Guadalupe Deciderio,2026-04-26T14:58:24.000Z,3,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0MywRCCk4ZPoHvtpvoik41dcywnXSqJ3xvKG5Ud5W3zytDf3unETLHCpMs5Em7Jcgl?comment_id=1845998076069124
https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl,"❤️💯🙌🏼🇲🇽
#R6
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-05-05T04:05:09.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl?comment_id=984376940789541
https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl,"Todo esto es muy bueno, y sería mejor si nos ayudan a que todas las luminarias que han reparado se apaguen durante el día. Nunca se apagan, hasta enfrente del propio Municipio siempre están prendidas. Costo mucho dinero volver a iluminar las torres de satélite. Gustavo Baz, la López Portillo, Lomas verdes, el propio Periférico. Siempre está prendido el alumbrado público. Sino nos volveremos Naucalpan “el que nunca se apaga”. Sigan haciendo buenas acciones, eso siempre se valorará. 👍🏼",Pablo Noreña,2026-05-02T02:00:58.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl?comment_id=2070744340530742
https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl,Excelente. Muchas Felicidades. 👏🏻👏🏻👏🏻👏🏻👏🏻,Guillermo Ayoub de Avila,2026-04-27T16:15:38.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl?comment_id=27447187081550630
https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl,Órale jeje que chido...,Luchador Xterminio,2026-04-27T04:53:17.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl?comment_id=1250245680514151
https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl,Felicidades 🎉🍾🎈,Jorge R. G,2026-04-27T03:45:14.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl?comment_id=997354286059064
https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl,"Presidente Isaac Montoya cuándo se va a hacer cargo del panteón municipal ubicado en Rio Hondo, ya que hay basura y restos orgánicos (correspondientes al panteón)?
Puesto que, como bien debe saber esos restos son dañinos para las familias que acudimos a visitar a nuestros difuntos. 
Esperamos las familias su pronta respuesta y actuar sobre los hechos nada favorables para la comunidad.",Citlalli Reyes,2026-04-26T22:35:39.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl?comment_id=1471928277728691
https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl,Feliz aniversario! Familia UNAM,Maritza Romero,2026-04-26T18:53:44.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl?comment_id=1300607861605289
https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl,Felicidades Presidente!,Miguel Ángel Colín,2026-04-26T18:32:57.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid025G6Eda2kAgvy2QP4uqmg5L2z14HQqyW6axHxtDcZc9PDQykSTK6SdTCuKEChuLQl?comment_id=2481489422272683
https://www.facebook.com/reel/819907574036820/,Magnífico trabajo Presidente,Teresa Maldonado Vera,2026-04-26T06:28:34.000Z,0,False,https://www.facebook.com/reel/819907574036820/?comment_id=984690310670454
https://www.facebook.com/reel/819907574036820/,Bravo por el Presidente Isaac Montoya por Honrar su palabra y respetar la voluntad de la mayoría en La Florida,Eduardo Murguia Morales,2026-04-25T12:30:34.000Z,1,False,https://www.facebook.com/reel/819907574036820/?comment_id=944401411700536
https://www.facebook.com/reel/819907574036820/,Presentes desde calle Luna colonia olímpica radio segunda sección TALUD 👍🏻 excelente tarde,Amparo Reyes,2026-04-24T23:48:49.000Z,0,False,https://www.facebook.com/reel/819907574036820/?comment_id=814785128366074
https://www.facebook.com/reel/27262072606729195/,Toda la guardia anda robando en Naucalpan isacc los manda a robar,Oscar Muvis Curbelo,2026-04-24T23:30:38.000Z,1,False,https://www.facebook.com/reel/27262072606729195/?comment_id=864892623282317
https://www.facebook.com/reel/27262072606729195/,Por favor no los dejen salir apliquen un buen escarmiento para estás ratas de dos patas,Gabina Esther Malvaez,2026-04-24T23:29:14.000Z,0,False,https://www.facebook.com/reel/27262072606729195/?comment_id=35474647652148911
https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l,"🛡️💯🕊️❤️🇲🇽
#R6
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-05-05T04:10:03.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l?comment_id=1357619386391433
https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l,"Todo esto es muy bueno, y sería mejor si nos ayudan a que todas las luminarias que han reparado se apaguen durante el día. Nunca se apagan, hasta enfrente del propio Municipio siempre están prendidas. Costo mucho dinero volver a iluminar las torres de satélite. Gustavo Baz, la López Portillo, Lomas verdes, el propio Periférico. Siempre está prendido el alumbrado público. Sino nos volveremos Naucalpan “el que nunca se apaga”. Sigan haciendo buenas acciones, eso siempre se valorará. 👍🏼",Pablo Noreña,2026-05-02T02:00:13.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l?comment_id=967393849410097
https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l,"Buenas tardes estimado presidente municipal de Naucalpan, solicitamos su apoyo para la REPAVIMENTACIÓN de la calle NOGAL esquina con avenida Gasoducto EN LA COLONIA LAS HUERTAS, en razón de que hace más de 40 años que las anteriores administraciones municipales no se han preocupado por darle mantenimiento ni restauración a esta importante calle que conecta la base de transporte público el Atorón, avenida Gasoducto y avenida Central. Seguimos creyendo que los “buenos somos más y mejores” gracias",Vera Villi,2026-04-28T20:21:44.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l?comment_id=793768890264508
https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l,"Muchas felicidades presidente Isaac Montoya por todo el trabajo, que sigan las mejoras en nuestra comunidad.",Bety BM,2026-04-27T22:18:51.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l?comment_id=1516681633440331
https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l,"Excelente Presidente!
Gran trabajo en todos los Ejes de  la Transformación..",Jaime Mayen,2026-04-27T19:34:53.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l?comment_id=1997214177668641
https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l,"Presidente Isaac Montoya cuándo se va a hacer cargo del panteón municipal ubicado en Rio Hondo, ya que hay basura y restos orgánicos (correspondientes al panteón)?
Puesto que, como bien debe saber esos restos son dañinos para las familias que acudimos a visitar a nuestros difuntos. 
Esperamos las familias su pronta respuesta y actuar sobre los hechos nada favorables para la comunidad.",Citlalli Reyes,2026-04-26T22:37:06.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l?comment_id=1278965927285038
https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l,"MUCHAS FELICIDADES Y QUE SIGAN LAS MEJORAS A LA COMUNIDAD DE NAUCALPAN, EN HORA BUENA",Rafaela Mendez,2026-04-25T13:32:20.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l?comment_id=1592463065154359
https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l,Mejor pongan a trabajar a sus policías por la seguridad.,Ivan Nava,2026-04-25T04:19:40.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02nLF5b7iUe9eecYQHSZUNWatzUQqDC6LhAFXjTuC52GRh53o9evs8KMMnn82NReV4l?comment_id=1676721766800587
https://www.facebook.com/isaacmontoya24/posts/pfbid0Vr7KAkGgMjxP9TBJBWmHwLMf76cpnkwYACJBuHHZzTS8pgAMabjBznjhSJzVqUDrl,"🤝🏼🩵💯✨
#R6
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-05-05T04:08:30.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Vr7KAkGgMjxP9TBJBWmHwLMf76cpnkwYACJBuHHZzTS8pgAMabjBznjhSJzVqUDrl?comment_id=2127937418062582
https://www.facebook.com/isaacmontoya24/posts/pfbid0Vr7KAkGgMjxP9TBJBWmHwLMf76cpnkwYACJBuHHZzTS8pgAMabjBznjhSJzVqUDrl,"Todo esto es muy bueno, y sería mejor si nos ayudan a que todas las luminarias que han reparado se apaguen durante el día. Nunca se apagan, hasta enfrente del propio Municipio siempre están prendidas. Costo mucho dinero volver a iluminar las torres de satélite. Gustavo Baz, la López Portillo, Lomas verdes, el propio Periférico. Siempre está prendido el alumbrado público. Sino nos volveremos Naucalpan “el que nunca se apaga”. Sigan haciendo buenas acciones, eso siempre se valorará. 👍🏼",Pablo Noreña,2026-05-02T02:00:33.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Vr7KAkGgMjxP9TBJBWmHwLMf76cpnkwYACJBuHHZzTS8pgAMabjBznjhSJzVqUDrl?comment_id=961285669783148
https://www.facebook.com/isaacmontoya24/posts/pfbid0Vr7KAkGgMjxP9TBJBWmHwLMf76cpnkwYACJBuHHZzTS8pgAMabjBznjhSJzVqUDrl,"CADA DIA ESTAMOS LOS NAUCALPENSES MAS CONVENCIDOS QUE ISAAC MONTOYA FUE LA MEJOR OPCION PARA LA TRANSFORMACION
DEL            
PUEBLO PARA EL PUEBLO",Daniel Guerrero Rodrigues,2026-04-29T17:41:52.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Vr7KAkGgMjxP9TBJBWmHwLMf76cpnkwYACJBuHHZzTS8pgAMabjBznjhSJzVqUDrl?comment_id=1472739480722478
https://www.facebook.com/isaacmontoya24/posts/pfbid0Vr7KAkGgMjxP9TBJBWmHwLMf76cpnkwYACJBuHHZzTS8pgAMabjBznjhSJzVqUDrl,"Excelente trabajo presidente Isaac Montoya,",Rosas Claves,2026-04-28T05:32:59.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Vr7KAkGgMjxP9TBJBWmHwLMf76cpnkwYACJBuHHZzTS8pgAMabjBznjhSJzVqUDrl?comment_id=4428213634130879
https://www.facebook.com/isaacmontoya24/posts/pfbid0Vr7KAkGgMjxP9TBJBWmHwLMf76cpnkwYACJBuHHZzTS8pgAMabjBznjhSJzVqUDrl,"Acciones como esta reflejan compromiso, empatía y trabajo en equipo. 💜
#maestrasdif",Annette Palomino,2026-04-27T18:20:14.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Vr7KAkGgMjxP9TBJBWmHwLMf76cpnkwYACJBuHHZzTS8pgAMabjBznjhSJzVqUDrl?comment_id=1696429388627138
https://www.facebook.com/isaacmontoya24/posts/pfbid0Vr7KAkGgMjxP9TBJBWmHwLMf76cpnkwYACJBuHHZzTS8pgAMabjBznjhSJzVqUDrl,Excelente oportunidad para hacer posible ser más inclusivos y dar el valor y el respeto que se merece todo ser humano. Gracias presidente Isaac Montoya,Jani Rodriguez,2026-04-26T18:08:03.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Vr7KAkGgMjxP9TBJBWmHwLMf76cpnkwYACJBuHHZzTS8pgAMabjBznjhSJzVqUDrl?comment_id=1992317958161622
https://www.facebook.com/isaacmontoya24/posts/pfbid0Vr7KAkGgMjxP9TBJBWmHwLMf76cpnkwYACJBuHHZzTS8pgAMabjBznjhSJzVqUDrl,Se a visto el excelente trabajo que realizan hacia los niños y niñas neuro divergente gracias presidente Isaac Montoya y Sra presidenta honoraria Adriana G. Escobar,Zulema Salome Alonso Rementeria,2026-04-26T14:57:19.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0Vr7KAkGgMjxP9TBJBWmHwLMf76cpnkwYACJBuHHZzTS8pgAMabjBznjhSJzVqUDrl?comment_id=1714321459609491
