post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Qs2cYbJsrWWxNHui97PqUkVXv1Fj6CWe6VpWePUgSRoZ2nsiUMfUDU2CTAiWWd4Kl,Informes  pars inscribirme,Dayanna Rosas,2026-02-12T14:58:47.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Qs2cYbJsrWWxNHui97PqUkVXv1Fj6CWe6VpWePUgSRoZ2nsiUMfUDU2CTAiWWd4Kl?comment_id=1598244428045614
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Qs2cYbJsrWWxNHui97PqUkVXv1Fj6CWe6VpWePUgSRoZ2nsiUMfUDU2CTAiWWd4Kl,Amor's Artesanal   estará presente con sus productos,Karina Tirado,2026-02-12T02:40:32.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Qs2cYbJsrWWxNHui97PqUkVXv1Fj6CWe6VpWePUgSRoZ2nsiUMfUDU2CTAiWWd4Kl?comment_id=908201868279977
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Qs2cYbJsrWWxNHui97PqUkVXv1Fj6CWe6VpWePUgSRoZ2nsiUMfUDU2CTAiWWd4Kl,Se ve interesante,Doris Castelazo,2026-02-12T02:37:24.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Qs2cYbJsrWWxNHui97PqUkVXv1Fj6CWe6VpWePUgSRoZ2nsiUMfUDU2CTAiWWd4Kl?comment_id=2000937614103061
https://www.facebook.com/isaacmontoya24/posts/pfbid0ea5aGUKRf1g1jbNE23GFkxwzeVX1SVT7ARS3B2RVqAw23JFA46nGYYH9siBxoko8l,"Todo nuestro respaldo, presidente 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T07:01:53.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ea5aGUKRf1g1jbNE23GFkxwzeVX1SVT7ARS3B2RVqAw23JFA46nGYYH9siBxoko8l?comment_id=1490504702434167
https://www.facebook.com/isaacmontoya24/posts/pfbid0ea5aGUKRf1g1jbNE23GFkxwzeVX1SVT7ARS3B2RVqAw23JFA46nGYYH9siBxoko8l,"🙌💯🛣️🚘
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-02-18T06:24:33.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ea5aGUKRf1g1jbNE23GFkxwzeVX1SVT7ARS3B2RVqAw23JFA46nGYYH9siBxoko8l?comment_id=797644026006045
https://www.facebook.com/isaacmontoya24/posts/pfbid0ea5aGUKRf1g1jbNE23GFkxwzeVX1SVT7ARS3B2RVqAw23JFA46nGYYH9siBxoko8l,Cuando el gobierno trabaja el pueblo se alegra,Alma Elizabeth Vilchis,2026-02-13T00:44:40.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ea5aGUKRf1g1jbNE23GFkxwzeVX1SVT7ARS3B2RVqAw23JFA46nGYYH9siBxoko8l?comment_id=912337728403961
https://www.facebook.com/isaacmontoya24/posts/pfbid0ea5aGUKRf1g1jbNE23GFkxwzeVX1SVT7ARS3B2RVqAw23JFA46nGYYH9siBxoko8l,Buen trabajo Presidente ISAAC MONTOYA❤️ 😊👏👏👏 Viva la 4T y Morena,Vero Hernandez,2026-02-12T20:24:03.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ea5aGUKRf1g1jbNE23GFkxwzeVX1SVT7ARS3B2RVqAw23JFA46nGYYH9siBxoko8l?comment_id=1219305276859409
https://www.facebook.com/isaacmontoya24/posts/pfbid0ea5aGUKRf1g1jbNE23GFkxwzeVX1SVT7ARS3B2RVqAw23JFA46nGYYH9siBxoko8l,Excelente trabajo 4t,Aaron Bonilla,2026-02-12T17:16:42.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ea5aGUKRf1g1jbNE23GFkxwzeVX1SVT7ARS3B2RVqAw23JFA46nGYYH9siBxoko8l?comment_id=964376679872768
https://www.facebook.com/isaacmontoya24/posts/pfbid0ea5aGUKRf1g1jbNE23GFkxwzeVX1SVT7ARS3B2RVqAw23JFA46nGYYH9siBxoko8l,Gracias presidente Isaac Montoya Márquez Un proyecto que avanza arriba la 4T,Silvia Picazo,2026-02-12T02:30:06.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0ea5aGUKRf1g1jbNE23GFkxwzeVX1SVT7ARS3B2RVqAw23JFA46nGYYH9siBxoko8l?comment_id=3831878840451875
https://www.facebook.com/reel/2011048706138232/,"#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:31:42.000Z,0,False,https://www.facebook.com/reel/2011048706138232/?comment_id=1938222950902998
https://www.facebook.com/reel/2011048706138232/,#Naucalpan4T,Luis Gaytan,2026-02-16T02:45:46.000Z,0,False,https://www.facebook.com/reel/2011048706138232/?comment_id=883249644583973
https://www.facebook.com/reel/2011048706138232/,Fomentemos el arte #maestrasdif,Guadalupe Calderon,2026-02-13T16:34:17.000Z,0,False,https://www.facebook.com/reel/2011048706138232/?comment_id=2035773136994677
https://www.facebook.com/reel/2011048706138232/,Gracias por ofrecer este tipo actividades a las infancias.,Laurel Flores,2026-02-13T16:20:04.000Z,1,False,https://www.facebook.com/reel/2011048706138232/?comment_id=904367438670005
https://www.facebook.com/reel/2011048706138232/,"Excelente, grandes Acciones en favor de la cultura en el Municipio.",Guillermo Ayoub de Avila,2026-02-13T15:48:16.000Z,0,False,https://www.facebook.com/reel/2011048706138232/?comment_id=33958827847066459
https://www.facebook.com/reel/2011048706138232/,Gran evento 👏🏻👏🏻,Jorge R. G,2026-02-13T06:02:09.000Z,0,False,https://www.facebook.com/reel/2011048706138232/?comment_id=1557179215575315
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02r25NFUCziFDcWFsv3si9dqngxHGPHiUtk4vLWwZf6zhpT4DJKfPXgCNgWQ2PQASAl,"Buen festejo de aniversario 
#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:33:16.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02r25NFUCziFDcWFsv3si9dqngxHGPHiUtk4vLWwZf6zhpT4DJKfPXgCNgWQ2PQASAl?comment_id=1393106752496974
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02r25NFUCziFDcWFsv3si9dqngxHGPHiUtk4vLWwZf6zhpT4DJKfPXgCNgWQ2PQASAl,"Y2K
lol",Flores JTonny,2026-02-14T06:16:39.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02r25NFUCziFDcWFsv3si9dqngxHGPHiUtk4vLWwZf6zhpT4DJKfPXgCNgWQ2PQASAl?comment_id=1616677456318518
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02r25NFUCziFDcWFsv3si9dqngxHGPHiUtk4vLWwZf6zhpT4DJKfPXgCNgWQ2PQASAl,Muchas felicidades #Naucalpan4T,Galilea Jacinto,2026-02-11T22:32:49.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02r25NFUCziFDcWFsv3si9dqngxHGPHiUtk4vLWwZf6zhpT4DJKfPXgCNgWQ2PQASAl?comment_id=2239291086602394
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0361j3FhQ2MTJ9yRHxrN5qqyBPJPHsmBonjnAVhup1PezJ1ywit9v9iGYSXHAL7gWjl,Apoyo total,Oveu Cas,2026-02-12T02:14:38.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0361j3FhQ2MTJ9yRHxrN5qqyBPJPHsmBonjnAVhup1PezJ1ywit9v9iGYSXHAL7gWjl?comment_id=1425734282254446
https://www.facebook.com/CiudadNaucalpan/posts/pfbid023pH6zQXCNtqvVbZiGb4ek1tqCnLrNAv48TWaBsCQQZKevQ1XoVhbd4wsJAGPfKoDl,"Buena actividad 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:32:22.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid023pH6zQXCNtqvVbZiGb4ek1tqCnLrNAv48TWaBsCQQZKevQ1XoVhbd4wsJAGPfKoDl?comment_id=1272933254683269
https://www.facebook.com/CiudadNaucalpan/posts/pfbid023pH6zQXCNtqvVbZiGb4ek1tqCnLrNAv48TWaBsCQQZKevQ1XoVhbd4wsJAGPfKoDl,Amor's Artesanal   estara presente con sus productos para el dia de san valentin,Karina Tirado,2026-02-13T04:24:56.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid023pH6zQXCNtqvVbZiGb4ek1tqCnLrNAv48TWaBsCQQZKevQ1XoVhbd4wsJAGPfKoDl?comment_id=1520355069569203
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02hfjFWdxXPYqYLFC89raSazTxAWyVNhZYA8rH8WkJTWuDP9QjafNbooaRQHy8zomXl,Gracias compartire su información a los Vecinos de Ávila Camacho.,Alicia Julia Velazquez,2026-02-12T16:31:04.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02hfjFWdxXPYqYLFC89raSazTxAWyVNhZYA8rH8WkJTWuDP9QjafNbooaRQHy8zomXl?comment_id=1255601293164110
https://www.facebook.com/isaacmontoya24/posts/pfbid0jdJs6dnJKrhN7QwqSPwWEbuaoWUetSYGBA8ubUBGmTq6Vw3XBaBBnVEqq6oaWXJUl,"Gracias presidente 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T07:03:04.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0jdJs6dnJKrhN7QwqSPwWEbuaoWUetSYGBA8ubUBGmTq6Vw3XBaBBnVEqq6oaWXJUl?comment_id=2371012883342119
https://www.facebook.com/isaacmontoya24/posts/pfbid0jdJs6dnJKrhN7QwqSPwWEbuaoWUetSYGBA8ubUBGmTq6Vw3XBaBBnVEqq6oaWXJUl,"🙌🍎🍅🍉🥕🤼‍♂️🤼❤️🇲🇽
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-02-18T06:23:10.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0jdJs6dnJKrhN7QwqSPwWEbuaoWUetSYGBA8ubUBGmTq6Vw3XBaBBnVEqq6oaWXJUl?comment_id=1937109677183397
https://www.facebook.com/isaacmontoya24/posts/pfbid0jdJs6dnJKrhN7QwqSPwWEbuaoWUetSYGBA8ubUBGmTq6Vw3XBaBBnVEqq6oaWXJUl,Gracias por regalarnos unas horas de alegría #R6 SeguiremosHaciendoHistoria,Rosa Maria Meza,2026-02-18T04:53:54.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0jdJs6dnJKrhN7QwqSPwWEbuaoWUetSYGBA8ubUBGmTq6Vw3XBaBBnVEqq6oaWXJUl?comment_id=1282669383927426
https://www.facebook.com/isaacmontoya24/posts/pfbid0jdJs6dnJKrhN7QwqSPwWEbuaoWUetSYGBA8ubUBGmTq6Vw3XBaBBnVEqq6oaWXJUl,Hola que tal ya no  se por que medio reportar ayuda por favor hay un sr. Que vive en esquina de San Nicolas  Peralta y encarnación en col. Bosques de echegaray que mata de hambre a los perritos hasta ahora lleva casi 10 perros nobles da de comer mucho menos agua ayuda por favor tengo videos y fotos,Che Liam,2026-02-16T21:59:44.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0jdJs6dnJKrhN7QwqSPwWEbuaoWUetSYGBA8ubUBGmTq6Vw3XBaBBnVEqq6oaWXJUl?comment_id=2870314256636854
https://www.facebook.com/isaacmontoya24/posts/pfbid0jdJs6dnJKrhN7QwqSPwWEbuaoWUetSYGBA8ubUBGmTq6Vw3XBaBBnVEqq6oaWXJUl,"Por favor Sr. Isaac Montoya 
Ayudenos con calmar a sus policías que en vez de salvaguardar nuestra tranquilidad 
Nos da miedo que se acerque un policía 
Han sido muy Prepotentes groseros golpeadores abusivos 
Y aún que se tenga los papeles en orden nos detienen y golpean y algunos hasta nos robaron 
Basta de tanto atropello",Patsy Ali,2026-02-16T14:00:16.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0jdJs6dnJKrhN7QwqSPwWEbuaoWUetSYGBA8ubUBGmTq6Vw3XBaBBnVEqq6oaWXJUl?comment_id=2108012516717476
https://www.facebook.com/isaacmontoya24/posts/pfbid0jdJs6dnJKrhN7QwqSPwWEbuaoWUetSYGBA8ubUBGmTq6Vw3XBaBBnVEqq6oaWXJUl,Gracias Presidente Isaac abrazo fuerte de parte de Mary Ortega desde Loma Colorada 2sec bendiciones,Mari Ortega,2026-02-14T14:37:05.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0jdJs6dnJKrhN7QwqSPwWEbuaoWUetSYGBA8ubUBGmTq6Vw3XBaBBnVEqq6oaWXJUl?comment_id=1232605281712476
https://www.facebook.com/isaacmontoya24/posts/pfbid0jdJs6dnJKrhN7QwqSPwWEbuaoWUetSYGBA8ubUBGmTq6Vw3XBaBBnVEqq6oaWXJUl,Cuantas historias de esfuerzo y dedicación de muchos comerciantes pero también de proporcionar y distribuir mercancías y alimentos a muchas generaciones felicidades a ellos y reconocimiento al presidente.,Roberto Rojas,2026-02-14T03:03:53.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0jdJs6dnJKrhN7QwqSPwWEbuaoWUetSYGBA8ubUBGmTq6Vw3XBaBBnVEqq6oaWXJUl?comment_id=908765668567134
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0fRYxgHDLCrBkAvmiJriyjgKkqFWzxr44Soi6dzUMnWbFDneE9JLHSTGfJpG5E6KWl,"Gracias por el servicio 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:35:50.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0fRYxgHDLCrBkAvmiJriyjgKkqFWzxr44Soi6dzUMnWbFDneE9JLHSTGfJpG5E6KWl?comment_id=1005644871941559
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0fRYxgHDLCrBkAvmiJriyjgKkqFWzxr44Soi6dzUMnWbFDneE9JLHSTGfJpG5E6KWl,Gracias 🤜🏻🤛🏻,Lalis Room,2026-02-11T16:24:43.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0fRYxgHDLCrBkAvmiJriyjgKkqFWzxr44Soi6dzUMnWbFDneE9JLHSTGfJpG5E6KWl?comment_id=2636957433349618
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0inVTYomwWQWmDJJENg2pMGFs6zSkdziBrGv1Gfzm2XZur73zZmFxNP56fudPBmNgl,"Buen trabajo 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:33:41.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0inVTYomwWQWmDJJENg2pMGFs6zSkdziBrGv1Gfzm2XZur73zZmFxNP56fudPBmNgl?comment_id=892287187055705
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02fjThzJ6D2cfncWMVZG2NvEbcsqVTSja1uMww8w1Tynf2Kr9UiW5VTciVkgESvy1vl,"Hola, quisiera saber el precio de una boda civil fuera de las oficinas, dentro del mismo municipio.

He tratado de comunicarme por teléfono pero ni siquiera entra la llamada.",Diana Garduño,2026-02-17T15:21:59.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02fjThzJ6D2cfncWMVZG2NvEbcsqVTSja1uMww8w1Tynf2Kr9UiW5VTciVkgESvy1vl?comment_id=2005069020057147
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02fjThzJ6D2cfncWMVZG2NvEbcsqVTSja1uMww8w1Tynf2Kr9UiW5VTciVkgESvy1vl,"Para saber si van a hacer bodas comunitarias este año? 

Y si no cual sería el precio para casarse, ya que he ido a la oficina de cabecera municipal y me dicen que el precio se va a actualizar y que no me pueden dar un precio aproximado.
Gracias",Axel Mora,2026-02-13T02:27:06.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02fjThzJ6D2cfncWMVZG2NvEbcsqVTSja1uMww8w1Tynf2Kr9UiW5VTciVkgESvy1vl?comment_id=894851876657872
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02fjThzJ6D2cfncWMVZG2NvEbcsqVTSja1uMww8w1Tynf2Kr9UiW5VTciVkgESvy1vl,Hola están ya realizando el trámite del CURP biométrico,Evangelina Marín Gomez,2026-02-12T22:54:27.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02fjThzJ6D2cfncWMVZG2NvEbcsqVTSja1uMww8w1Tynf2Kr9UiW5VTciVkgESvy1vl?comment_id=1238102941120074
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02CMSJdJVMc2Nu8fmiqr7skqivGNDaoG7iF4QTyLPJbyxNMFer4ybaSgautrCr1L6Vl,"Buen trabajo para un mejor Naucalpan 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:34:34.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02CMSJdJVMc2Nu8fmiqr7skqivGNDaoG7iF4QTyLPJbyxNMFer4ybaSgautrCr1L6Vl?comment_id=1467627971611104
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02PMzGT4nVwW88CgxNoDXzuTwaQpvXNUfraEkNpFJyMyQyFwKvMJHrjnrZe1yS2jgQl,"#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:36:42.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02PMzGT4nVwW88CgxNoDXzuTwaQpvXNUfraEkNpFJyMyQyFwKvMJHrjnrZe1yS2jgQl?comment_id=2311340502722241
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0AXPsPjYMb6tDHyZPEgCzeVm2dh2REzLCt5WuAzxwi2y9jTk9pjjHHhepkPXmaUcZl,"#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:26:28.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0AXPsPjYMb6tDHyZPEgCzeVm2dh2REzLCt5WuAzxwi2y9jTk9pjjHHhepkPXmaUcZl?comment_id=25080546978288110
https://www.facebook.com/reel/1441465637554905/,"Buena celebración 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T17:58:40.000Z,0,False,https://www.facebook.com/reel/1441465637554905/?comment_id=1923065561916590
https://www.facebook.com/reel/1441465637554905/,"🙌🍎🍅🍉🥕🥥🥜❤️🇲🇽
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-02-18T06:20:47.000Z,0,False,https://www.facebook.com/reel/1441465637554905/?comment_id=854320630952769
https://www.facebook.com/reel/1441465637554905/,Póngase a trabajar para q no falte la agua aquí en San Lorenzo totolinga 1 sección calle santa Úrsula ya estamos artos en verdad de ustedes,Carmen Ortega,2026-02-14T21:46:09.000Z,0,False,https://www.facebook.com/reel/1441465637554905/?comment_id=1650513219442463
https://www.facebook.com/reel/1441465637554905/,Saludos sr presidente gracias por seguir las tradiciones de Naucalpan muchas felicidades,Jorge Tavira Reyes,2026-02-11T17:24:51.000Z,1,False,https://www.facebook.com/reel/1441465637554905/?comment_id=2093355951478659
https://www.facebook.com/reel/1441465637554905/,Excelente Presidente Isaac Montoya usted siempre presente! 👏👏👏👏 #maestrasdif #IsaacMontoya #destacar #DIFNaucalpan,Rodríguez Ayon Vero,2026-02-11T16:34:20.000Z,0,False,https://www.facebook.com/reel/1441465637554905/?comment_id=747596001439397
https://www.facebook.com/reel/1441465637554905/,🥹gracias mi presidente Isaac Montoya,Veronica Gomez Valdez,2026-02-11T14:12:57.000Z,1,False,https://www.facebook.com/reel/1441465637554905/?comment_id=3432483860226003
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02vn3qANnNrvaY393EpZEoJhneWZrua492KTcWQufh3YmN7Zz9vFcRhT3xkRCz6KqMl,"#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:37:39.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02vn3qANnNrvaY393EpZEoJhneWZrua492KTcWQufh3YmN7Zz9vFcRhT3xkRCz6KqMl?comment_id=1609763226889111
https://www.facebook.com/CiudadNaucalpan/posts/pfbid045EwuPpUzpUbC5ub4gfykTeLY7xpWh5S4fgZfkVFbYAYCRhAFa1qSzFuGQmNajetl,"Buen trabajo 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:37:25.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid045EwuPpUzpUbC5ub4gfykTeLY7xpWh5S4fgZfkVFbYAYCRhAFa1qSzFuGQmNajetl?comment_id=1267658861926526
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0p1srR44xMghupodxQyGzK4W3Hd5EmPTVcffhGSFRq6ywyrE5s5yN6vid3MsYTkryl,"Buen trabajo 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:37:57.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0p1srR44xMghupodxQyGzK4W3Hd5EmPTVcffhGSFRq6ywyrE5s5yN6vid3MsYTkryl?comment_id=2335438166867671
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0p1srR44xMghupodxQyGzK4W3Hd5EmPTVcffhGSFRq6ywyrE5s5yN6vid3MsYTkryl,"Estamos seguros Sr Presidente Isaac Montoya Márquez, que la transfomacion se tiene que dar porque tu eres un
Saludos ejemplo a seguir y se irá dando",Miguel Huitanda,2026-02-13T06:14:27.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0p1srR44xMghupodxQyGzK4W3Hd5EmPTVcffhGSFRq6ywyrE5s5yN6vid3MsYTkryl?comment_id=1241798313980924
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0p1srR44xMghupodxQyGzK4W3Hd5EmPTVcffhGSFRq6ywyrE5s5yN6vid3MsYTkryl,👏🏻👏🏻👏🏻,Yesica Mendoza,2026-02-11T18:45:25.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0p1srR44xMghupodxQyGzK4W3Hd5EmPTVcffhGSFRq6ywyrE5s5yN6vid3MsYTkryl?comment_id=1272720471386501
https://www.facebook.com/CiudadNaucalpan/posts/pfbid038PDnCrcHArNfvS17RE7PukL568kP3k5Zo8J8pNTLVpg7EQvGcmyk4U8eSuKhVUopl,"Gracias por el servicio 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:38:19.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid038PDnCrcHArNfvS17RE7PukL568kP3k5Zo8J8pNTLVpg7EQvGcmyk4U8eSuKhVUopl?comment_id=1578081843406020
https://www.facebook.com/CiudadNaucalpan/posts/pfbid034mkoz92YZELfe6rtyrmUvwQSqchhDrWyrgNMNRhefuL4JYmiyaNS1nYW26fEHdcwl,"Buen taller 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:39:24.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid034mkoz92YZELfe6rtyrmUvwQSqchhDrWyrgNMNRhefuL4JYmiyaNS1nYW26fEHdcwl?comment_id=1522281405528059
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02XjeRDZjNEunmhdAFcUNhDnxdA87Cuud6V2DRn26jUH84t1At3Dzim5cAk5drkbmJl,"Gracias por la atención 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:37:10.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02XjeRDZjNEunmhdAFcUNhDnxdA87Cuud6V2DRn26jUH84t1At3Dzim5cAk5drkbmJl?comment_id=1218879596936991
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02XjeRDZjNEunmhdAFcUNhDnxdA87Cuud6V2DRn26jUH84t1At3Dzim5cAk5drkbmJl,Ustedes muy bien,Olga Lydia Peña Martínez,2026-02-14T01:21:02.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02XjeRDZjNEunmhdAFcUNhDnxdA87Cuud6V2DRn26jUH84t1At3Dzim5cAk5drkbmJl?comment_id=1997227717893095
https://www.facebook.com/CiudadNaucalpan/posts/pfbid023eZMvNMFkgYFq8ek7AE2Vf2VC77f6HNwSTY1dGB5EyjibfnYUXdzq6T1QmBLmMXwl,"Gracias por la información 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:38:51.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid023eZMvNMFkgYFq8ek7AE2Vf2VC77f6HNwSTY1dGB5EyjibfnYUXdzq6T1QmBLmMXwl?comment_id=941982728775499
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02jP12Us1fH5K1zjQc1NGEq8eL94AwrJVkqPWZX8csxbooixYbdYfvaXWLQB4Ayy5ul,"#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:39:09.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02jP12Us1fH5K1zjQc1NGEq8eL94AwrJVkqPWZX8csxbooixYbdYfvaXWLQB4Ayy5ul?comment_id=1453197589782516
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0uNoFppADaxTr9KAwVwFwkPxXpmnsYtGoVSa9TXk6gBs6YQmMcguQmw8g2RxPC6phl,"Buenas actividades que impulsan a los naucalpenses 
#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T05:41:41.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0uNoFppADaxTr9KAwVwFwkPxXpmnsYtGoVSa9TXk6gBs6YQmMcguQmw8g2RxPC6phl?comment_id=899333489629985
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0uNoFppADaxTr9KAwVwFwkPxXpmnsYtGoVSa9TXk6gBs6YQmMcguQmw8g2RxPC6phl,Nuestro Presidente siempre en favor de nuestros artesanos,Oveu Cas,2026-02-13T22:28:16.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0uNoFppADaxTr9KAwVwFwkPxXpmnsYtGoVSa9TXk6gBs6YQmMcguQmw8g2RxPC6phl?comment_id=1369391331653364
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0uNoFppADaxTr9KAwVwFwkPxXpmnsYtGoVSa9TXk6gBs6YQmMcguQmw8g2RxPC6phl,Excelente evento y gran estrategia para el impulso economico de las Familias.,Guillermo Ayoub de Avila,2026-02-13T15:41:05.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0uNoFppADaxTr9KAwVwFwkPxXpmnsYtGoVSa9TXk6gBs6YQmMcguQmw8g2RxPC6phl?comment_id=25517254791279672
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0uNoFppADaxTr9KAwVwFwkPxXpmnsYtGoVSa9TXk6gBs6YQmMcguQmw8g2RxPC6phl,👏👏👏👏👏,Dianna Cruz,2026-02-12T19:00:34.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0uNoFppADaxTr9KAwVwFwkPxXpmnsYtGoVSa9TXk6gBs6YQmMcguQmw8g2RxPC6phl?comment_id=2828383914176124
