post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid027SWQtYPMVEt2XiT9MTNtKbYorwnTdRqmAyBrCHNpq89UQdEsKxPKBvat1otNzNKGl,Gracias por la información ℹ️,L Hanna M,2026-03-09T16:56:03.000Z,1,False,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid027SWQtYPMVEt2XiT9MTNtKbYorwnTdRqmAyBrCHNpq89UQdEsKxPKBvat1otNzNKGl?comment_id=1832861500687806
https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl,"✨🙌🏼🚠🚧
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-03-21T03:38:14.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl?comment_id=920025590611825
https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl,"Mejor movilidad en Naucalpan 

#R6 
#SeguiremosHaciendoHistoria
#AquiGobiernaLaEsperanza",Rolando Mejia,2026-03-20T06:10:54.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl?comment_id=925490457043231
https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl,"Estás mejorías que ha realizado presidente Isaac Montoya , han sido también pensadas, que ahora hay más facilidad de movimiento automovilístico",Yanira Vega,2026-03-10T22:55:40.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl?comment_id=3862179867410838
https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl,Excelente mi presidente,Enrique Guzmán,2026-03-10T18:12:24.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl?comment_id=3285183198353032
https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl,Gracias presidente por impulsar este proyecto y ahora será una realidad para los Naucalpenses ✨,Marizol Simón,2026-03-10T15:16:05.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl?comment_id=1263168885771158
https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl,Excelente trabajo Presidente Isaac Montoya y a la Gobernadora la maestra Delfina. Gracias,Tere Soto,2026-03-10T06:06:05.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl?comment_id=1639838937220296
https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl,Excelente trabajo Sr. Presidente municipal issac Montoya,Rosa Godínez Contreras,2026-03-10T00:31:02.000Z,4,False,https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl?comment_id=1570131717397922
https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl,"Buen trabajo muchas gracias, Isaac Montoya y Gobernadora Delfina Gómez ❤️ viva la 4t",Anita Arriaga,2026-03-10T00:22:22.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid037N2ej1YRzhfybNtzUQxpEpFXer6CGtHSF69EJ5ynjbTb9Jq1ZaSaubNZNkygVEoyl?comment_id=1617451406067111
https://www.facebook.com/isaacmontoya24/posts/pfbid0whnLQYektVcQCseGS7x2ijbeffPpKpUFFWWr9ozEReveZRDv4QhfeyBaDGviiWSkl,"✍️💉✨
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-03-21T03:31:41.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0whnLQYektVcQCseGS7x2ijbeffPpKpUFFWWr9ozEReveZRDv4QhfeyBaDGviiWSkl?comment_id=1742367950060894
https://www.facebook.com/isaacmontoya24/posts/pfbid0whnLQYektVcQCseGS7x2ijbeffPpKpUFFWWr9ozEReveZRDv4QhfeyBaDGviiWSkl,Gracias presidente Isaac Montoya  por los servicios que están trayendo a toda la comunidad no hay duda un gobierno de territorio 👏👏👏👏,Patricia Yanilen Barajas Nieto,2026-03-12T03:23:38.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0whnLQYektVcQCseGS7x2ijbeffPpKpUFFWWr9ozEReveZRDv4QhfeyBaDGviiWSkl?comment_id=1407627710687044
https://www.facebook.com/isaacmontoya24/posts/pfbid0whnLQYektVcQCseGS7x2ijbeffPpKpUFFWWr9ozEReveZRDv4QhfeyBaDGviiWSkl,Que bueno ahora una campaña para la crup,Blanc Joong,2026-03-11T00:37:43.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0whnLQYektVcQCseGS7x2ijbeffPpKpUFFWWr9ozEReveZRDv4QhfeyBaDGviiWSkl?comment_id=1876655529649962
https://www.facebook.com/isaacmontoya24/posts/pfbid0whnLQYektVcQCseGS7x2ijbeffPpKpUFFWWr9ozEReveZRDv4QhfeyBaDGviiWSkl,"Se ponen las vacunas, pero traen cuerpo que parece de vaca, como cuidan su salud jajajaja",Arturo Arias,2026-03-10T01:19:24.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0whnLQYektVcQCseGS7x2ijbeffPpKpUFFWWr9ozEReveZRDv4QhfeyBaDGviiWSkl?comment_id=905658552436417
https://www.facebook.com/isaacmontoya24/posts/pfbid0whnLQYektVcQCseGS7x2ijbeffPpKpUFFWWr9ozEReveZRDv4QhfeyBaDGviiWSkl,"Que bien, que los servicios los acerquen a la comunidad! 💜✨️",Noemii Ortega,2026-03-09T15:21:25.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0whnLQYektVcQCseGS7x2ijbeffPpKpUFFWWr9ozEReveZRDv4QhfeyBaDGviiWSkl?comment_id=1437290654474173
https://www.facebook.com/isaacmontoya24/posts/pfbid0whnLQYektVcQCseGS7x2ijbeffPpKpUFFWWr9ozEReveZRDv4QhfeyBaDGviiWSkl,Excelente,Gaalitz Leonor,2026-03-09T12:40:47.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0whnLQYektVcQCseGS7x2ijbeffPpKpUFFWWr9ozEReveZRDv4QhfeyBaDGviiWSkl?comment_id=1175683277844311
https://www.facebook.com/reel/1892224348088540/,"💜💜💜✨
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-03-21T03:28:13.000Z,0,False,https://www.facebook.com/reel/1892224348088540/?comment_id=4475349122688435
https://www.facebook.com/reel/1892224348088540/,"Todo por nuestras mujeres.
Gracias presidente",Arturo Gutierrez,2026-03-11T23:36:04.000Z,0,False,https://www.facebook.com/reel/1892224348088540/?comment_id=1565003584604213
https://www.facebook.com/reel/1892224348088540/,Gracias  presidente  Isaac Montoya #O1,Diana Roena Lavoe,2026-03-09T13:07:57.000Z,1,False,https://www.facebook.com/reel/1892224348088540/?comment_id=1443831343983933
https://www.facebook.com/reel/1892224348088540/,Gracias sr presidente por siempre estar ayudando a las mujeres dios lo bendiga a usted y a su esposa.,Jorge Tavira Reyes,2026-03-09T11:58:06.000Z,1,False,https://www.facebook.com/reel/1892224348088540/?comment_id=1447876830334805
https://www.facebook.com/reel/1892224348088540/,Gracias a Dios por las vidas de esas mujeres que son su familia y gracias por compartir parte de su vida Dios lo bendiga siempre 🙏,Maxima Vega,2026-03-09T09:17:31.000Z,1,False,https://www.facebook.com/reel/1892224348088540/?comment_id=903766478939601
https://www.facebook.com/reel/1892224348088540/,Muchas gracias Presidente Isaac Montoya  y a su querida esposa nuestra Presidenta Adriana Escobar por todo el apoyo para las mujeres Naucalpenses,Tere Soto,2026-03-09T05:11:16.000Z,1,False,https://www.facebook.com/reel/1892224348088540/?comment_id=1994683724415398
https://www.facebook.com/reel/1892224348088540/,"Gracias por esta convivencia tan especial conmemorando el día de la mujer, por todas las mujeres Naucalpenses, sigamos adelante #O4",Cata Mena,2026-03-09T04:19:02.000Z,1,False,https://www.facebook.com/reel/1892224348088540/?comment_id=1970648686851845
https://www.facebook.com/reel/1892224348088540/,"El que todas nos veamos como compañeras y hagamos una red de apoyo sera el principio de una. Transformación hacia la violencias todas luchemos por ello
Gracias Isaac Montoya por ser un aliado de nosotras !!!Adriana G. Escobar gracias por el logro que tuvimos el dia de hoy 💜",Nery Hernandez,2026-03-09T01:53:13.000Z,2,False,https://www.facebook.com/reel/1892224348088540/?comment_id=4350086385268837
https://www.facebook.com/reel/1892224348088540/,Estuvo muy bueno todo,Maria Ortega,2026-03-09T01:47:22.000Z,1,False,https://www.facebook.com/reel/1892224348088540/?comment_id=932547612501773
https://www.facebook.com/reel/1892224348088540/,Gracias por la invitación a este evento dedicado a las mujeres,Ariel Sarahi,2026-03-09T01:20:56.000Z,1,False,https://www.facebook.com/reel/1892224348088540/?comment_id=891422710369080
https://www.facebook.com/reel/1730919768256196/,"Gracias por su entrega, su valentía y dedicación 💜 cada una de las policías  tienen  mi admiración y respeto por portar el uniforme, no cualquier persona se atreve💜",Yetzin Alfaro,2026-03-09T00:46:23.000Z,4,False,https://www.facebook.com/reel/1730919768256196/?comment_id=2077127346469663
https://www.facebook.com/reel/1730919768256196/,"Ánimo compañeras, ustedes representan a las mujeres de toda una corporación. Las eligieron para ser el tejido que abraza a la sororidad y la empatía con todas las demás mujeres, tanto las de ahí a lado como a las de afuera 💜💜💜",Avellaneda Coronel,2026-03-08T17:54:52.000Z,7,False,https://www.facebook.com/reel/1730919768256196/?comment_id=1014663771731570
https://www.facebook.com/reel/1730919768256196/,!!!Muchas felicidades !!! Un abrazo a todas,Adriana Gonzalez,2026-03-08T17:22:40.000Z,2,False,https://www.facebook.com/reel/1730919768256196/?comment_id=2010436896574260
https://www.facebook.com/reel/1730919768256196/,"Ufff!! En este video pura mujer capaz, trabajadora y con una calidad humana inigualable!!! Tienen mi cariño y mi respeto siempre 💜💜💜.",Moisés Rivera,2026-03-08T16:23:13.000Z,4,False,https://www.facebook.com/reel/1730919768256196/?comment_id=1425264819049616
https://www.facebook.com/reel/1730919768256196/,Felicidades a todas las mujeres,Rogelio Lopez,2026-03-08T15:16:56.000Z,3,False,https://www.facebook.com/reel/1730919768256196/?comment_id=788305190507435
https://www.facebook.com/isaacmontoya24/posts/pfbid0363N5RyMk7nra48CZ6BUQ7FuJQSNBbNVb6xwJgioh2rqzBtZNMADj5ajaDoemkPaSl,"💜
#SeguiremosHaciendoHistoria
#R6",Berenice Lugo,2026-03-21T03:27:18.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0363N5RyMk7nra48CZ6BUQ7FuJQSNBbNVb6xwJgioh2rqzBtZNMADj5ajaDoemkPaSl?comment_id=906324428823431
https://www.facebook.com/isaacmontoya24/posts/pfbid0363N5RyMk7nra48CZ6BUQ7FuJQSNBbNVb6xwJgioh2rqzBtZNMADj5ajaDoemkPaSl,Vivan Las mujeres  presidenta adriana  gracias por el empeño y dedicación,Graciela Nieto,2026-03-17T04:02:56.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0363N5RyMk7nra48CZ6BUQ7FuJQSNBbNVb6xwJgioh2rqzBtZNMADj5ajaDoemkPaSl?comment_id=1447073243686213
https://www.facebook.com/isaacmontoya24/posts/pfbid0363N5RyMk7nra48CZ6BUQ7FuJQSNBbNVb6xwJgioh2rqzBtZNMADj5ajaDoemkPaSl,"Señor Presidente Isaac Montoya, hace muchos años que no vemos un 8M, auténtico, luchando por la igualdad. Felicidades! Gracias por hacer una Ciudad Naucalpan / Gobierno Municipal 2025-2027.segura y en la que vivimos en paz y felices! Dios lo bendiga!",Octavio Sánchez López,2026-03-13T19:21:25.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0363N5RyMk7nra48CZ6BUQ7FuJQSNBbNVb6xwJgioh2rqzBtZNMADj5ajaDoemkPaSl?comment_id=1504088438389896
https://www.facebook.com/isaacmontoya24/posts/pfbid0363N5RyMk7nra48CZ6BUQ7FuJQSNBbNVb6xwJgioh2rqzBtZNMADj5ajaDoemkPaSl,🫶🏻💜💂🏻‍♀️👸🏻🤵🏻‍♀️👰🏻‍♀️👩🏻‍🚀👷🏻‍♀️👮🏻‍♀️🕵🏻‍♀️👩🏻‍✈️👩🏻‍🔬👩🏻‍⚕️👩🏻‍🔧👩🏻‍🏭👩🏻‍🚒👩🏻‍🌾👩🏻‍🏫👩🏻‍🎓👩🏻‍💼👩🏻‍⚖️👩🏻‍💻👩🏻‍🎤👩🏻‍🎨👩🏻‍🍳🧕🏻👳🏻‍♀️👩🏻‍🦳👩🏻‍🦰🫶🏻💜,Roses DulCe,2026-03-10T17:59:16.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0363N5RyMk7nra48CZ6BUQ7FuJQSNBbNVb6xwJgioh2rqzBtZNMADj5ajaDoemkPaSl?comment_id=908812251866724
https://www.facebook.com/isaacmontoya24/posts/pfbid0363N5RyMk7nra48CZ6BUQ7FuJQSNBbNVb6xwJgioh2rqzBtZNMADj5ajaDoemkPaSl,Gracias sr presidente Issac Montoya por siempre apoyar alas mujeres Naucalpences y un abrazo grande a su esposo 🫂,Marichuy Martinez,2026-03-10T04:12:29.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0363N5RyMk7nra48CZ6BUQ7FuJQSNBbNVb6xwJgioh2rqzBtZNMADj5ajaDoemkPaSl?comment_id=1636329904215973
https://www.facebook.com/isaacmontoya24/posts/pfbid0363N5RyMk7nra48CZ6BUQ7FuJQSNBbNVb6xwJgioh2rqzBtZNMADj5ajaDoemkPaSl,"Sr. presidente de Naucalpan prometiste arreglar nuestras calles y avenidas principales, la calle de Nogal y Avenida Gasoducto en las Huertas 1ra necesitamos concreto hidráulico, iluminación, cámaras de vigilancia y botones de pánico conectadas al C4. Así mismo en el metro cuatro caminos el paradero norte está horrible, con inseguridad, asaltos y en época de lluvia se inunda de aguas negras, solicitamos su intervención para la remodelación de todo ese espacio toda vez que se conectará con la base del cablebus línea 3 !!!!!",Vera Villi,2026-03-10T03:42:21.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0363N5RyMk7nra48CZ6BUQ7FuJQSNBbNVb6xwJgioh2rqzBtZNMADj5ajaDoemkPaSl?comment_id=1450589373483133
https://www.facebook.com/isaacmontoya24/posts/pfbid0363N5RyMk7nra48CZ6BUQ7FuJQSNBbNVb6xwJgioh2rqzBtZNMADj5ajaDoemkPaSl,Naucalpan libre de violencia en contra de las mujeres,Mario Diaz Flores,2026-03-10T02:04:52.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0363N5RyMk7nra48CZ6BUQ7FuJQSNBbNVb6xwJgioh2rqzBtZNMADj5ajaDoemkPaSl?comment_id=1770230480798224
https://www.facebook.com/reel/2347671835743546/,"Muy buena organización del movimiento #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-10T06:08:03.000Z,0,False,https://www.facebook.com/reel/2347671835743546/?comment_id=2411922819272000
https://www.facebook.com/reel/2347671835743546/,Todo el apoyo,Alma Martínez Salazar,2026-03-26T18:07:00.000Z,1,False,https://www.facebook.com/reel/2347671835743546/?comment_id=2918738601664891
https://www.facebook.com/reel/2347671835743546/,"🙌🏼❤️🇲🇽🤝🏻✨
#SeguiremosHaciendoHistoria 
#R6",Berenice Lugo,2026-03-21T03:23:01.000Z,0,False,https://www.facebook.com/reel/2347671835743546/?comment_id=26494388923490663
https://www.facebook.com/reel/2347671835743546/,Arriba la 4 trasformación dios lo bendiga siempre presidente Isaac Montoya,Marisol Quintero,2026-03-14T05:15:38.000Z,0,False,https://www.facebook.com/reel/2347671835743546/?comment_id=1268827955354426
https://www.facebook.com/reel/2347671835743546/,Vamos con todo,Miguel Huitanda,2026-03-13T23:01:59.000Z,0,False,https://www.facebook.com/reel/2347671835743546/?comment_id=2670470036643699
https://www.facebook.com/reel/2347671835743546/,Señor falta aumento de sueldo llevamos un año sin aumento real,Beto Rendon,2026-03-09T03:08:16.000Z,0,False,https://www.facebook.com/reel/2347671835743546/?comment_id=1464743731679444
https://www.facebook.com/reel/2347671835743546/,"Felicidades mi presidente municipal, Naucalpan sigue avanzando con usted a la cabeza, es un gran líder social, saludos.",Alberto Miranda,2026-03-09T02:51:01.000Z,0,False,https://www.facebook.com/reel/2347671835743546/?comment_id=1421755692334508
https://www.facebook.com/reel/2347671835743546/,Que bueno sr presidente muchas felicidades todo sea para la transformacion,Jorge Tavira Reyes,2026-03-09T01:40:51.000Z,0,False,https://www.facebook.com/reel/2347671835743546/?comment_id=1802309160435270
https://www.facebook.com/reel/2347671835743546/,Muchas gracias Señor Presidente Issac Montoya por su atención,Ali Andonegui,2026-03-08T23:12:19.000Z,0,False,https://www.facebook.com/reel/2347671835743546/?comment_id=883597254504124
https://www.facebook.com/isaacmontoya24/posts/pfbid0bgmboz4hPnCP3E5yxb5nX683wyHitAQcM1PPpGd7DoXe4mLxT8HrNNEXuqKbSxqdl,"Buena tarde recurro a este medio ya que por un tema ya de desesperación, debido a que en la parte posterior de mi domicilio pusieron un parque recreativo en el cual la portería da directamente a donde se encuentra la televisión de mi casa y en la parte superior a mi recámara donde duermo con mi esposa y con dos hijas menores una niña de 3 años y una niña de año y medio tengo más de 5 años pidiendo una solución al gobierno de Tlalnepantla así como también he enviado correos directamente a derechos humanos ya que es un tema de todos los días y a todas horas ese parque no tiene ningún control anteriormente tenía malla ciclónica la cual se robaron y nunca hubo una contrabarda una situación muy mal hecha por parte del gobierno de Tlalnepantla en su momento cuando estuvo el gobierno de Tony Rodríguez fui directamente a la bandera a entregar el oficio correspondiente para solicitarse me pusiera una contrabarda así como al momento también he mandado mandado escritos directamente al gobierno de raciel ya que es un tema totalmente desesperante además de que están causando daños en mi propiedad yo creo que cuando alguien pretende o quiere llegar a su domicilio a descansar es bastante válido el tema es de que la única parte donde no estoy tranquilo y donde no me siento ni siquiera seguro de mí o de mi familia debido a que es un tema del diario a todas horas desde las 6 de la mañana hasta las 11 de la noche y a veces 3 4 de la mañana la gente sigue golpeteando la pared solicito de su ayuda para buscar alguna solución ya que es un tema les vuelvo a reiterar totalmente desesperante ya que todos merecemos estar tranquilos y en paz en la comodidad de nuestras casas y les vuelvo a reiterar al final del día también están causando daños directamente a mi propiedad solicito me ayuden por favor para solicitar una contrabarda para que no haya afectación directamente a mi tranquilidad ni a mi domicilio cuestión que se echan la bolita entre el gobierno federal estatal y municipal Yo no sé de quién sea el parque pero al final del día la casa es mía y solamente busco la tranquilidad de mi familia espero se me pueda apoyar de cualquier forma envío las fotografías y la ubicación de mi domicilio y dónde se encuentra directamente el parque",Jorge Gonzalez,2026-04-30T02:13:56.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0bgmboz4hPnCP3E5yxb5nX683wyHitAQcM1PPpGd7DoXe4mLxT8HrNNEXuqKbSxqdl?comment_id=734402373033426
https://www.facebook.com/isaacmontoya24/posts/pfbid0bgmboz4hPnCP3E5yxb5nX683wyHitAQcM1PPpGd7DoXe4mLxT8HrNNEXuqKbSxqdl,"🙌🏼❤️🇲🇽✨
#SeguiremosHaciendoHistoria 
#R6",Berenice Lugo,2026-03-21T03:24:51.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0bgmboz4hPnCP3E5yxb5nX683wyHitAQcM1PPpGd7DoXe4mLxT8HrNNEXuqKbSxqdl?comment_id=4374775706110408
https://www.facebook.com/isaacmontoya24/posts/pfbid0bgmboz4hPnCP3E5yxb5nX683wyHitAQcM1PPpGd7DoXe4mLxT8HrNNEXuqKbSxqdl,"Por el bien de los habitantes del Valle de México.
Naucalpan y Tlalnepantla mejorando su calidad de vida",Arturo Gutierrez,2026-03-11T23:30:22.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0bgmboz4hPnCP3E5yxb5nX683wyHitAQcM1PPpGd7DoXe4mLxT8HrNNEXuqKbSxqdl?comment_id=948671310948272
https://www.facebook.com/isaacmontoya24/posts/pfbid0bgmboz4hPnCP3E5yxb5nX683wyHitAQcM1PPpGd7DoXe4mLxT8HrNNEXuqKbSxqdl,"Siempre en equipo, haciendo fuerte a nuestro municipios del Estado de México ￼",Luis Gaytan,2026-03-11T21:15:04.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0bgmboz4hPnCP3E5yxb5nX683wyHitAQcM1PPpGd7DoXe4mLxT8HrNNEXuqKbSxqdl?comment_id=1402774497839181
https://www.facebook.com/isaacmontoya24/posts/pfbid0bgmboz4hPnCP3E5yxb5nX683wyHitAQcM1PPpGd7DoXe4mLxT8HrNNEXuqKbSxqdl,Gracias presidente Isaac Montoya,Fbihola Mendoza,2026-03-10T00:49:53.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0bgmboz4hPnCP3E5yxb5nX683wyHitAQcM1PPpGd7DoXe4mLxT8HrNNEXuqKbSxqdl?comment_id=1452443063187621
https://www.facebook.com/isaacmontoya24/posts/pfbid0bgmboz4hPnCP3E5yxb5nX683wyHitAQcM1PPpGd7DoXe4mLxT8HrNNEXuqKbSxqdl,Buen equipo,Lic Jose Luis Velasco,2026-03-09T19:59:31.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0bgmboz4hPnCP3E5yxb5nX683wyHitAQcM1PPpGd7DoXe4mLxT8HrNNEXuqKbSxqdl?comment_id=1892679944762892
https://www.facebook.com/isaacmontoya24/posts/pfbid0bgmboz4hPnCP3E5yxb5nX683wyHitAQcM1PPpGd7DoXe4mLxT8HrNNEXuqKbSxqdl,Gracias Presidente Isaac Montoya por todo el trabajo que realiza para las y los naucalpenses!!!👏👏👏👏,Yuls Rmz,2026-03-09T17:32:52.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0bgmboz4hPnCP3E5yxb5nX683wyHitAQcM1PPpGd7DoXe4mLxT8HrNNEXuqKbSxqdl?comment_id=1602278464328227
https://www.facebook.com/isaacmontoya24/posts/pfbid0sT5Qeihshp9MxcJUvVrSj9rYtQDFtTFkcCHQPKLkZtNqBwM74M3WXn6VXThjKU2Bl,"💜✊🇲🇽
#SeguiremosHaciendoHistoria 
#R6",Berenice Lugo,2026-03-21T03:26:47.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sT5Qeihshp9MxcJUvVrSj9rYtQDFtTFkcCHQPKLkZtNqBwM74M3WXn6VXThjKU2Bl?comment_id=1264645935858102
https://www.facebook.com/isaacmontoya24/posts/pfbid02EknheftgN1wr7vT4N5AxEPCo7XaDp9fuwSfEJjcx5UBtJvxMkzmR6kXoTUVCoQWDl,"Un mensaje muy importante de reflexión #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-10T06:07:11.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02EknheftgN1wr7vT4N5AxEPCo7XaDp9fuwSfEJjcx5UBtJvxMkzmR6kXoTUVCoQWDl?comment_id=2174352800076028
https://www.facebook.com/isaacmontoya24/posts/pfbid02EknheftgN1wr7vT4N5AxEPCo7XaDp9fuwSfEJjcx5UBtJvxMkzmR6kXoTUVCoQWDl,"🙌🏼💜✊✨
#SeguiremosHaciendoHistoria 
#R6",Berenice Lugo,2026-03-21T03:25:50.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02EknheftgN1wr7vT4N5AxEPCo7XaDp9fuwSfEJjcx5UBtJvxMkzmR6kXoTUVCoQWDl?comment_id=873715872355129
https://www.facebook.com/isaacmontoya24/posts/pfbid02EknheftgN1wr7vT4N5AxEPCo7XaDp9fuwSfEJjcx5UBtJvxMkzmR6kXoTUVCoQWDl,Importante reglamentar el nivel de las manifestaciones que realizan para respetar el derecho de quien no lo hace Isaac Montoya,Vicente Burgos,2026-03-11T04:57:16.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02EknheftgN1wr7vT4N5AxEPCo7XaDp9fuwSfEJjcx5UBtJvxMkzmR6kXoTUVCoQWDl?comment_id=931109862968581
https://www.facebook.com/isaacmontoya24/posts/pfbid02EknheftgN1wr7vT4N5AxEPCo7XaDp9fuwSfEJjcx5UBtJvxMkzmR6kXoTUVCoQWDl,Muchas gracias! Presidente Isacc Montoya,Mari Rv,2026-03-08T20:51:57.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02EknheftgN1wr7vT4N5AxEPCo7XaDp9fuwSfEJjcx5UBtJvxMkzmR6kXoTUVCoQWDl?comment_id=2122256038571813
https://www.facebook.com/isaacmontoya24/posts/pfbid02EknheftgN1wr7vT4N5AxEPCo7XaDp9fuwSfEJjcx5UBtJvxMkzmR6kXoTUVCoQWDl,👏👏👏👏👏👏👏,Reina Valdes,2026-03-08T19:10:53.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02EknheftgN1wr7vT4N5AxEPCo7XaDp9fuwSfEJjcx5UBtJvxMkzmR6kXoTUVCoQWDl?comment_id=1494637065419379
https://www.facebook.com/isaacmontoya24/posts/pfbid02EknheftgN1wr7vT4N5AxEPCo7XaDp9fuwSfEJjcx5UBtJvxMkzmR6kXoTUVCoQWDl,"Gracias C. Presidente Isaac Montoya por estar siempre presente y al tanto de todo lo que sucede en C. Naucalpan 👏👏👏👏👏👏👏👏👏👏👏 también muchas felicidades para su hermosa esposa Adriana G. Escobar, que DIOS los ilumine siempre para seguir siendo excelentes personas como hasta ahora 👏👏👏👏👏👏👏👏👏👏👏",Patricia Marquez,2026-03-08T17:36:26.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02EknheftgN1wr7vT4N5AxEPCo7XaDp9fuwSfEJjcx5UBtJvxMkzmR6kXoTUVCoQWDl?comment_id=1297482928952990
https://www.facebook.com/isaacmontoya24/posts/pfbid02EknheftgN1wr7vT4N5AxEPCo7XaDp9fuwSfEJjcx5UBtJvxMkzmR6kXoTUVCoQWDl,Soy mujer naucalpense y mi corazón y apoyo está con Isaac Montoya 💜,Sandy Aguilar,2026-03-08T17:03:40.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02EknheftgN1wr7vT4N5AxEPCo7XaDp9fuwSfEJjcx5UBtJvxMkzmR6kXoTUVCoQWDl?comment_id=921028620528578
